Time (s),Package Power (W),DRAM Power (W)
0.5008752346038818,107.73116999999999,16.656618
1.0018787384033203,107.434782,16.546736
1.5028743743896484,107.69723400000001,16.708304
2.0038552284240723,107.765594,16.739822
2.5047879219055176,107.398284,16.388688000000002
3.0057053565979004,107.84835799999999,16.483486
3.506635904312134,107.423188,16.926479999999998
4.007568120956421,107.793912,16.878564
4.5085084438323975,107.604582,16.814148
5.009418249130249,107.60702599999999,16.81727
5.510328054428101,107.46310199999999,16.911732
6.011263132095337,107.764252,16.862099999999998
6.512160539627075,107.58578399999999,16.964548
7.013063669204712,107.600068,17.018526
7.514019727706909,107.57369800000001,16.88447
8.014931917190552,107.698454,16.973419999999997
8.515817165374756,107.640838,17.010264
9.016809463500977,107.507904,16.850198
9.517720937728882,107.647796,16.477244
10.018670797348022,107.63986,16.45729
10.519653797149658,107.414644,16.35108
11.020520210266113,107.819914,16.444502
11.521494150161743,107.578214,16.354872
12.022417545318604,107.589934,16.451050000000002
12.523372173309326,107.751556,16.546338
13.024322032928467,107.60727,16.784988
13.525240182876587,107.49716000000001,16.906622
14.026208877563477,107.6611,16.867944
14.52718210220337,107.68881200000001,16.354446000000003
15.028094053268433,107.640716,16.474674
15.529052734375,107.449066,16.332748000000002
16.029958486557007,107.783538,16.425286
16.530876636505127,107.630218,16.399764
17.031794548034668,107.594818,16.59037
17.532718420028687,107.486662,16.953532000000003
18.033671379089355,107.708708,16.840312
18.534634113311768,107.59970000000001,16.82642
19.03550624847412,107.53512599999999,16.827492
19.536486864089966,107.655974,16.970392
20.03748106956482,107.778168,16.934682
20.538491010665894,107.485562,16.751818
21.039475202560425,107.745942,16.993802000000002
21.540441274642944,107.62448,16.932786
22.04144787788391,107.52486999999999,16.894902000000002
22.542413234710693,107.701386,16.832724
23.043397665023804,107.650116,16.928744000000002
23.544475555419922,107.52841,16.863784000000003
24.04532790184021,107.837126,16.814332
24.54637360572815,107.399018,16.71164
25.04745841026306,107.804654,17.05745
25.54843020439148,107.548066,16.876144
26.04940962791443,107.756438,16.93814
26.550392389297485,107.36801,16.773604
27.051438808441162,107.874236,16.878318
27.552454710006714,107.651946,16.930888
28.053473472595215,107.69174,16.930124
28.554510354995728,107.484834,16.802766
29.055535554885864,107.72299000000001,16.952888
29.55654549598694,107.698332,16.918924
30.057507514953613,107.342986,16.861856
30.558514833450317,107.767792,16.863386
31.05945634841919,107.737518,16.93303
31.5605046749115,107.672818,17.150654
32.06150770187378,107.41623,16.893406
32.562461376190186,107.634002,16.823206
33.063454151153564,107.763274,16.959162
33.564419746398926,107.611052,16.929696
34.06546902656555,107.620454,16.92388
34.566484689712524,107.577482,16.842484
35.06749629974365,107.76510400000001,16.8983
35.568413972854614,107.66745,16.949064
36.069411516189575,107.485322,16.904238
36.570268630981445,107.51596,16.916536
37.07115197181702,107.769864,16.83159
37.57208061218262,107.735442,16.952432
38.072991132736206,107.569182,17.074004000000002
38.573933839797974,107.53061,16.89591
39.07488226890564,107.56356600000001,16.798452
39.575743198394775,107.63266,17.016844
40.07660150527954,107.667326,16.930766
40.577513694763184,107.526336,16.90136
41.07835650444031,107.710908,16.863262
41.57927370071411,107.59689,17.018802
42.080183029174805,107.545136,16.88765
42.581061601638794,107.69516,16.922136
43.08193373680115,107.404022,16.832388
43.58284640312195,107.84505999999999,16.973698
44.083730697631836,107.592498,17.015556
44.58467936515808,107.464568,16.941202
45.08572816848755,107.802336,16.748634
45.58673167228699,107.587616,16.93358
46.08775997161865,107.666474,16.902614
46.588707447052,107.48776000000001,16.869016
47.089723348617554,107.755584,16.889762
47.59072709083557,107.52621400000001,16.747532
48.09168791770935,107.767668,16.98704
48.59275007247925,107.398652,16.846096
49.09377670288086,107.63095,16.92183
49.59471106529236,107.85445999999999,16.818924000000003
50.095723390579224,107.571866,16.989578
50.596662282943726,107.542696,16.862712
51.097556591033936,107.698576,17.067242
51.59861397743225,107.712492,16.936396000000002
52.099565744400024,107.58896,16.960448
52.600536823272705,107.37338,16.906438
53.10154604911804,107.79745600000001,16.897717999999998
53.602553606033325,107.79562,16.766628
54.10350584983826,107.426484,16.915496
54.60451936721802,107.701018,16.81981
55.10547375679016,107.73190199999999,16.837864
55.606494188308716,107.59787,16.704051999999997
56.107511043548584,107.488614,16.79692
56.60849618911743,107.77877799999999,16.943006
57.109556436538696,107.59420800000001,16.826482
57.61046552658081,107.668424,16.710138
58.111506938934326,107.64425800000001,16.978472
58.61248421669006,107.400968,16.772258
59.11345052719116,107.766694,16.790678
59.61451292037964,107.62875,16.715006000000002
60.11552834510803,107.61642599999999,16.812956
60.616469383239746,107.47176999999999,16.884622
61.117506980895996,107.767546,16.786456
61.618409633636475,107.728728,16.844136
62.11944627761841,107.59079,16.710904
62.62044715881348,107.713104,16.861212000000002
63.121371030807495,107.61227199999999,16.866354
63.62240719795227,107.677092,16.781988
64.12334656715393,107.49984599999999,16.737558
64.62423920631409,107.538178,17.03961
65.125244140625,107.715912,16.824064
65.62616968154907,107.65414200000001,16.901512
66.1272611618042,107.572236,16.791322
66.62826800346375,107.653044,16.818891999999998
67.12917041778564,107.551726,16.85454
67.63020133972168,107.823332,16.804022
68.1311445236206,107.582,16.735689999999998
68.63210892677307,107.633392,16.934224
69.1331787109375,107.540862,16.871462
