Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10019087791442871,765.0,0.0,0.0,0.0,0.0,39
0.8895063400268555,765.0,0.0,0.0,0.0,0.0,38
1.7195754051208496,1020.0,0.0,0.0,0.0,0.0,41
2.522588014602661,1020.0,0.002,0.0,0.0,0.0,41
3.32442569732666,930.0,0.422,0.0,0.0,0.277,41
4.152046203613281,1380.0,0.531,0.0,0.0,0.246,237
4.9684343338012695,1380.0,0.151,0.0,0.0,0.178,239
5.77293848991394,1410.0,0.0,0.0,0.0,0.0,65
6.5560338497161865,765.0,0.0,0.0,0.0,0.0,39
7.33855938911438,765.0,0.0,0.0,0.0,0.0,38
8.16422700881958,765.0,0.0,0.0,0.0,0.0,38
8.992556810379028,765.0,0.0,0.0,0.0,0.0,38
9.819194555282593,765.0,0.0,0.0,0.0,0.0,38
10.644071817398071,765.0,0.0,0.0,0.0,0.0,38
11.471816778182983,765.0,0.0,0.0,0.0,0.0,38
12.298641681671143,765.0,0.0,0.0,0.0,0.0,38
13.124926090240479,765.0,0.0,0.0,0.0,0.0,38
13.952768325805664,765.0,0.0,0.0,0.0,0.0,38
14.77742075920105,765.0,0.0,0.0,0.0,0.0,38
15.594830989837646,765.0,0.0,0.0,0.0,0.0,38
16.418614864349365,765.0,0.0,0.0,0.0,0.0,38
17.244503259658813,765.0,0.0,0.0,0.0,0.0,38
18.07118511199951,765.0,0.0,0.0,0.0,0.0,38
18.89548635482788,765.0,0.0,0.0,0.0,0.0,38
19.72343635559082,765.0,0.0,0.0,0.0,0.0,38
20.548938751220703,765.0,0.0,0.0,0.0,0.0,38
21.371443510055542,765.0,0.0,0.0,0.0,0.0,38
22.193788290023804,765.0,0.0,0.0,0.0,0.0,38
23.009548664093018,765.0,0.0,0.0,0.0,0.0,38
23.835476636886597,765.0,0.0,0.0,0.0,0.0,38
24.663642168045044,765.0,0.0,0.0,0.0,0.0,38
25.493179321289062,765.0,0.0,0.0,0.0,0.0,38
26.318888902664185,765.0,0.0,0.0,0.0,0.0,38
27.143665552139282,765.0,0.0,0.0,0.0,0.0,38
27.969656229019165,765.0,0.0,0.0,0.0,0.0,38
28.79469633102417,765.0,0.0,0.0,0.0,0.0,38
29.619524478912354,765.0,0.0,0.0,0.0,0.0,38
30.444462299346924,765.0,0.0,0.0,0.0,0.0,38
31.272132635116577,765.0,0.0,0.0,0.0,0.0,38
32.09750485420227,765.0,0.0,0.0,0.0,0.0,38
32.921454668045044,765.0,0.0,0.0,0.0,0.0,38
33.746312379837036,765.0,0.0,0.0,0.0,0.0,38
34.56810927391052,765.0,0.0,0.0,0.0,0.0,38
35.393951177597046,765.0,0.0,0.0,0.0,0.0,38
36.21985387802124,765.0,0.0,0.0,0.0,0.0,38
37.04699659347534,765.0,0.0,0.0,0.0,0.0,38
37.8720166683197,765.0,0.0,0.0,0.0,0.0,38
38.70090961456299,765.0,0.0,0.0,0.0,0.0,38
39.52065372467041,765.0,0.0,0.0,0.0,0.0,38
40.34640073776245,765.0,0.0,0.0,0.0,0.0,38
41.16998243331909,765.0,0.0,0.0,0.0,0.0,38
41.989624977111816,765.0,0.0,0.0,0.0,0.0,38
42.81319618225098,765.0,0.0,0.0,0.0,0.0,38
43.63857984542847,765.0,0.0,0.0,0.0,0.0,38
44.46082806587219,765.0,0.0,0.0,0.0,0.0,38
45.288707971572876,765.0,0.0,0.0,0.0,0.0,38
46.11423373222351,765.0,0.0,0.0,0.0,0.0,38
46.94028639793396,765.0,0.0,0.0,0.0,0.0,38
47.75908303260803,765.0,0.0,0.0,0.0,0.0,38
48.58301281929016,765.0,0.0,0.0,0.0,0.0,38
49.41003918647766,765.0,0.0,0.0,0.0,0.0,38
50.236390590667725,765.0,0.0,0.0,0.0,0.0,38
51.06370258331299,765.0,0.0,0.0,0.0,0.0,38
51.89358735084534,765.0,0.0,0.0,0.0,0.0,38
52.71852445602417,765.0,0.0,0.0,0.0,0.0,38
53.54111623764038,765.0,0.0,0.0,0.0,0.0,38
54.36431908607483,765.0,0.0,0.0,0.0,0.0,38
55.19132137298584,765.0,0.0,0.0,0.0,0.0,38
56.012375593185425,765.0,0.0,0.0,0.0,0.0,38
56.839274883270264,765.0,0.0,0.0,0.0,0.0,38
57.66560101509094,765.0,0.0,0.0,0.0,0.0,38
58.48867869377136,765.0,0.0,0.0,0.0,0.0,38
59.31049847602844,765.0,0.0,0.0,0.0,0.0,38
