Time (s),IPS,Memory Throughput (MB/s)
0.0004138946533203125,1605102913,1380.3611978
1.1710824966430664,3063920515,4086.3686890000004
2.334470510482788,7876880394,5507.614021
3.5003461837768555,8654350300,438.2120678
4.660462141036987,8268640037,288.17075560000006
5.823630094528198,8280766770,111.63182680000001
7.000427961349487,8287237916,60.366750599999996
8.160402297973633,8361531509,36.532527200000004
9.33769178390503,8276293669,58.3325054
10.500396490097046,8373960436,59.22379839999999
11.656399488449097,8324634636,61.373387400000006
12.820456504821777,8365930521,59.2762274
14.018452644348145,8309585808,60.995898600000004
15.21193528175354,8312177131,63.0825728
16.36794924736023,8340791756,34.131279
17.53183388710022,8317068301,59.6432304
18.702129364013672,8398075402,62.2227372
19.869996547698975,8344087349,71.3348974
21.033957719802856,8318968837,62.0339928
22.197932481765747,8347012981,56.602348400000004
23.365980625152588,8380048528,55.3964814
24.533845901489258,8389059685,30.3773626
25.7060489654541,8288560120,61.446788
26.85779857635498,8430522716,76.0639932
28.03403615951538,8286437020,59.74808840000001
29.183854579925537,8354294964,54.222071799999995
30.343741178512573,8325045498,60.3143216
31.506609439849854,8304246049,59.47545760000001
32.67587637901306,8439990918,38.640173000000004
33.831838607788086,8288825136,49.073544
34.98387289047241,8323224850,70.4226328
36.13981366157532,8312214871,65.50479260000002
37.32612347602844,8349026775,58.15424680000001
38.482035398483276,8412356618,56.34020340000001
39.64596152305603,8271202445,56.54991940000001
40.817978382110596,8412975901,52.313656200000004
41.998729944229126,8308222721,41.523768
43.167837619781494,8333419504,70.4960334
44.32772493362427,8325109861,84.63089180000001
45.49478244781494,8304615449,66.79454600000001
46.67001485824585,8375256396,59.548858200000005
47.823708295822144,8326405612,79.6081936
48.98393154144287,3428987182,62.48488220000001
