Time (s),IPS,Memory Throughput (MB/s)
0.0004143714904785156,1730660659,1312.4971002000002
1.160743236541748,3173527665,4648.8584584
2.3247668743133545,7600020524,5102.180564000001
3.4966461658477783,8132802448,445.9820456000001
4.648679733276367,8315544506,319.4918402
5.828591823577881,8270319973,140.49923420000002
6.980432033538818,8300690084,107.96179680000002
8.136524677276611,8299753260,55.417453
9.314691305160522,8371532134,93.76402360000002
10.48663067817688,8347540727,94.09956920000002
11.65658688545227,8377888191,111.568912
12.816476583480835,8281922682,83.2677378
13.972517967224121,8326957738,78.6225284
15.136518239974976,8289414837,112.35534700000001
16.296483755111694,8436322574,49.4824902
17.466636180877686,8292024290,50.8980732
18.650556564331055,8426942013,71.0203234
19.828457355499268,8291868865,102.68743940000002
20.994683027267456,8300330349,75.72844760000001
22.156436443328857,8694721115,70.5274908
23.356461763381958,8319391867,71.565585
24.520469665527344,8450975047,49.230831
25.682594060897827,8323686758,87.8919756
26.846922159194946,8451866066,66.4904578
28.032288074493408,8266957706,70.2863174
29.20263361930847,8387341410,59.978776
30.37460160255432,8292656092,72.2261904
31.53868818283081,8384278255,66.8050318
32.70667743682861,8393099089,68.2206148
33.86034822463989,8340951317,64.84418720000001
35.01646685600281,8307131865,70.1604878
36.17888379096985,8315037530,65.903253
37.35059928894043,8324639064,62.390510000000006
38.5122926235199,8380550141,72.8133952
39.668479442596436,8285384396,67.7068106
40.82860255241394,8355796179,53.45660840000001
42.00268244743347,8392615038,84.66234920000001
43.16049766540527,8335532054,66.9308614
44.32660937309265,8388123488,63.85852200000001
45.5002863407135,8300898896,64.4562126
46.66045165061951,8388969837,66.38559980000001
47.824488162994385,8332912707,61.83476260000001
48.97437334060669,3861513457,53.40417940000001
