Time (s),Package Power (W),DRAM Power (W)
0.500842809677124,107.471526,16.807234
1.0018620491027832,107.625214,16.626266
1.502945899963379,107.731656,17.17376
2.0039913654327397,107.598968,17.258492
2.5049872398376465,107.65512,17.31293
3.00597620010376,107.594696,17.45831
3.506925582885742,107.586882,17.74754
4.007944345474243,107.670012,17.419324
4.508933544158936,107.529878,16.606498000000002
5.00994348526001,107.680998,16.653194
5.510951519012451,107.592254,16.567788
6.011944770812988,107.765714,16.451602
6.5129570960998535,107.713838,16.69735
7.013948440551758,107.534514,16.47005
7.51499080657959,107.69235,16.550836
8.01601529121399,107.417082,16.500134000000003
8.516982793807983,107.765838,16.544808
9.01798176765442,107.782684,16.625836
9.518967866897585,107.459686,16.47045
10.019814252853394,107.639006,16.423846
10.520784616470335,107.738006,16.473171999999998
11.021730899810793,107.464202,16.495573999999998
11.5227530002594,107.672942,16.584802
12.0237135887146,107.565276,16.404232
12.524639368057253,107.688568,16.512586
13.025689601898192,107.70529,16.466748000000003
13.52661633491516,107.470306,16.525866
14.027621269226074,107.573822,16.526846
14.528610944747925,107.699064,16.451079999999997
15.029583930969238,107.67392,16.522808
15.530604362487791,107.727996,16.461146
16.03153419494629,107.581754,16.479936
16.53254461288452,107.619112,16.527918
17.033451795578003,107.635832,16.448142
17.534435033798218,107.721526,16.513779999999997
18.035454034805294,107.504728,16.381861999999998
18.536391735076904,107.595672,16.391716000000002
19.037431955337524,107.766326,16.513075999999998
19.53847599029541,107.529388,16.428312
20.03947234153748,107.681364,16.504724
20.54051947593689,107.644012,16.381312
21.04144716262817,107.64682,16.498144
21.5424485206604,107.604094,16.418552
22.043431997299194,107.589324,16.452303999999998
22.54445195198059,107.84152,16.539758
23.0454695224762,107.471284,16.44998
23.54638767242432,107.544648,16.587218
24.047394514083862,107.744108,16.5076
24.548455238342285,107.50888,16.486514
25.049378156661987,107.698822,16.534588
25.550373792648315,107.68649,16.53829
26.051267862319943,107.677338,16.52709
