Time (s),IPS,Memory Throughput (MB/s)
0.0004069805145263672,1486321533,1166.2411618
1.2012102603912354,3109325737,5024.8792464
2.3846285343170166,3109635541,6865.221032800001
3.5496175289154053,8344600086,3759.6206752000003
4.726684093475342,9017738927,402.01508620000016
5.914628267288208,8376352246,285.24521740000006
7.075435400009155,8307703869,104.84751420000002
8.233396530151367,8283745313,54.316444
9.39334774017334,8313598350,86.8014524
10.561365842819214,8372663413,91.9290086
11.713376522064209,8319278490,85.1342102
12.87343430519104,8285397777,86.21424760000001
14.042593717575073,8316606810,81.73681100000002
15.19536304473877,8351758287,89.99962140000001
16.355631351470947,8368090769,69.6361978
17.515523672103882,8312855314,75.2565866
18.7132089138031,8367823009,71.85918740000001
19.880262851715088,8306000691,72.79242359999999
21.059162616729736,8286098687,68.76587640000001
22.21290874481201,8317505650,80.5938588
23.38244915008545,8267780291,59.894889600000006
24.557612657546997,8422389739,37.5706214
25.713037252426147,8359485130,70.64283460000001
26.86905789375305,8311895485,57.409755000000004
28.034350156784058,8312709524,79.66062260000001
29.19315505027771,8345532483,58.563193000000005
30.357070446014404,8396346612,60.702296200000006
31.521130084991455,8269138173,78.42329819999999
32.689038038253784,8380127978,48.863828000000005
33.89350342750549,8268639315,47.028813
35.063225507736206,8354003528,56.1829164
36.23897433280945,8318173455,65.46284940000001
37.3952054977417,8337508284,62.20176560000001
38.55854344367981,8430651337,56.3506892
39.71916151046753,8287068420,60.3143216
40.879074573516846,8284427334,51.60062180000001
42.02896499633789,8275333690,56.9274082
43.189144134521484,8271671909,59.485943400000004
44.35932779312134,8374276850,62.4848822
45.52253437042236,8346923583,59.831974800000005
46.69835329055786,8329430619,58.0074456
47.87433075904846,8304067851,60.85958320000001
49.03363108634949,8278983516,53.21543500000001
50.19533681869507,4302656050,40.66393240000001
