Time (s),Memory Throughput (MB/s)
1.0010993480682373,2418.8224007999997
2.210430145263672,1425.7751976000004
3.211963415145874,1531.4196326000003
4.213473081588745,4013.9747258000007
5.215022087097168,60.324807400000005
6.216535568237305,51.852281000000005
7.218073606491089,31.866346200000002
8.219564199447632,51.642565000000005
9.221070766448975,59.936832800000005
10.222595453262329,50.164067200000005
11.224135160446167,60.68132460000001
12.225707054138184,53.655838599999996
13.227257251739502,55.1343364
14.228808879852295,53.26786400000001
15.23033881187439,42.94983680000001
16.231885194778442,30.6814508
17.23345160484314,53.4356368
18.23499870300293,53.5614664
19.23652672767639,49.6188056
20.23807382583618,50.625442400000004
21.239640951156616,51.1916756
22.24119544029236,51.27556200000001
23.242746353149414,268.24773560000006
