Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5006005764007568,1410.0,0,0.0,0.0,0.0
1.3093323707580566,1410.0,0,0.0,0.0,0.0
2.1249163150787354,1410.0,0,0.0,0.0,0.0
2.9372293949127197,1410.0,0,0.0,0.0,0.0
3.7664694786071777,1410.0,0.994,2.63498489856,0.0,0.0
4.6044394969940186,1395.0,0.999,2.52374061312,0.0,0.0
5.4430811405181885,1395.0,0.994,2.4919405056,0.0,0.0
6.265749216079712,1395.0,0.997,2.4994614528,0.0,0.0
7.135178327560425,1395.0,1.0,2.5069824,0.0,0.0
7.977071523666382,1365.0,0.997,0.60202082304,0.0,0.0
8.819462776184082,1365.0,1.0,2.47193856,0.0,0.0
9.655128240585327,1380.0,1.0,2.51817984,0.0,0.0
10.519668579101562,1350.0,0.997,1.2280232448,0.0,0.0
11.360844135284424,1365.0,0.994,2.45710692864,0.0,0.0
12.196772336959839,1380.0,0.998,2.51314348032,0.0,0.0
13.035452842712402,1395.0,1.0,2.48769792,0.0,0.0
13.885330200195312,1395.0,1.0,2.5069824,0.0,0.0
14.727476358413696,1395.0,0.995,1.0169670528,0.0,0.0
15.566744089126587,1395.0,0.999,2.62006659072,0.0,0.0
16.410220861434937,1410.0,0.991,2.6463486412800004,0.0,0.0
17.24543523788452,1410.0,0.997,2.6235042048,0.0,0.0
18.083219289779663,1365.0,0,0.0,0.0,0.0
18.921467065811157,1335.0,1.0,1.40258304,0.0,0.0
19.748778343200684,1365.0,0.994,2.49462001152,0.0,0.0
20.588024377822876,1350.0,0.994,2.4672066048,0.0,0.0
21.428626537322998,1350.0,0,0.0,0.0,0.0
22.252423524856567,1335.0,1.0,2.41761024,0.0,0.0
23.067338466644287,1410.0,0,0.0,0.0,0.0
