Time (s),IPS
5.9604644775390625e-05,7208714743
1.1735296249389648,8106561549
2.3274621963500977,5702864095
3.4613192081451416,7720328227
4.604613780975342,7629182889
5.727600336074829,7614217386
6.856900453567505,7734897465
8.006667375564575,7612033501
9.12994933128357,7626531036
10.262813568115234,7645613779
11.388303279876709,7745532492
12.53458023071289,7677629773
13.665319442749023,7716561925
14.804549217224121,7670182542
15.930259227752686,7734419558
17.08348822593689,7690512598
18.20922541618347,7890426818
19.355366945266724,9894126610
20.51333785057068,9647448920
21.67302918434143,9841088547
22.84870958328247,9764744995
24.000826358795166,6787024422
