Time (s),IPS
4.57763671875e-05,7742057366
1.1356072425842285,7886985073
2.2837650775909424,5728651083
3.4252357482910156,7792606750
4.561724662780762,7597824887
5.68305516242981,7522154740
6.8042919635772705,7611912924
7.945633411407471,7539393835
9.077829837799072,7550967503
10.205784320831299,7713028658
11.331080913543701,7584845589
12.466497659683228,7524507052
13.595907211303711,7689708741
14.718587398529053,7548014393
15.844579458236694,7501329835
16.967731952667236,7681448942
18.102588653564453,7528793265
19.227537631988525,8598715258
20.3763587474823,9363805011
21.53887939453125,9231647318
22.690927505493164,9384554879
23.862818002700806,9347476115
25.041748762130737,3925397368
