Time (s),Memory Throughput (MB/s)
1.0010995864868164,2173.0352488000003
2.2264952659606934,1366.2263394000001
3.228104829788208,1303.6156276000002
4.229694128036499,2518.269728
5.23131799697876,2090.5644318
6.232916831970215,39.919440599999994
7.234450817108154,43.526555800000004
8.23596715927124,55.4069672
9.237502336502075,62.0654502
10.239118099212646,56.23534540000001
11.240749835968018,56.308746000000006
12.242369651794434,57.22101060000001
13.243975162506104,54.861705600000015
14.245581865310669,40.78976200000001
15.247281312942505,26.665389400000002
16.248725652694702,53.87604040000001
17.25033950805664,60.94346960000001
18.251920223236084,55.6586264
19.25355052947998,57.1056668
20.25521492958069,54.903648800000006
21.256857872009277,81.6634104
22.25823450088501,23.0792458
23.25974750518799,61.33144420000001
24.261332511901855,349.18762580000003
