Time (s),IPS
7.176399230957031e-05,7504125059
1.2009947299957275,7757057562
2.4286651611328125,5584466120
3.573207378387451,7659159005
4.702639579772949,7645797848
5.825620412826538,7847632413
6.950195789337158,7700061937
8.074541091918945,7714543704
9.196757078170776,7867914851
10.329142332077026,7673228664
11.469515562057495,7662300806
12.591996192932129,7826960833
13.729100704193115,7628917547
14.863731622695923,7634695130
16.000054359436035,7848195011
17.13830852508545,9181595622
18.27443790435791,9478477229
19.434244871139526,9463252082
20.58229088783264,9357641792
21.734259128570557,4174455986
