Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005848407745361,885.0,0,0.0,0.0,0.0
1.351151704788208,885.0,0,0.0,0.0,0.0
2.217958927154541,885.0,0,0.0,0.0,0.0
3.0785977840423584,885.0,0,0.0,0.0,0.0
3.9564461708068848,885.0,1.0,0.13457664,0.0,0.0
4.83036470413208,885.0,0,0.0,0.0,0.0
5.719191789627075,885.0,1.0,0.0611712,0.0,0.0
6.559746026992798,885.0,0.988,2.50209782784,0.0,0.0
7.441431283950806,885.0,0,0.0,0.0,0.0
8.295660972595215,885.0,1.0,0.42819840000000003,0.0,0.0
9.164685487747192,885.0,1.0,2.53248768,0.0,0.0
10.038105964660645,885.0,1.0,2.53248768,0.0,0.0
10.904710292816162,885.0,0,0.0,0.0,0.0
11.76696491241455,885.0,1.0,2.15322624,0.0,0.0
12.626588582992554,885.0,0.996,2.52235772928,0.0,0.0
13.48939299583435,885.0,1.0,0.4893696,0.0,0.0
14.367925882339478,885.0,0.985,2.4945003648,0.0,0.0
15.22264051437378,885.0,1.0,2.53248768,0.0,0.0
16.080183506011963,885.0,1.0,1.37023488,0.0,0.0
16.936006546020508,885.0,0.995,0.7182110592,0.0,0.0
17.811052083969116,885.0,1.0,0.52607232,0.0,0.0
18.684730291366577,885.0,0.996,2.52235772928,0.0,0.0
19.559351921081543,885.0,1.0,1.13778432,0.0,0.0
20.407851457595825,885.0,0,0.0,0.0,0.0
21.259049654006958,885.0,0,0.0,0.0,0.0
22.13024091720581,885.0,0,0.0,0.0,0.0
22.97679901123047,885.0,1.0,0.75852288,0.0,0.0
23.825690031051636,885.0,1.0,2.53248768,0.0,0.0
24.69683527946472,885.0,0.996,0.52396803072,0.0,0.0
25.570011615753174,885.0,0.989,2.50463031552,0.0,0.0
26.42693853378296,885.0,0.996,2.52235772928,0.0,0.0
27.307056665420532,885.0,0,0.0,0.0,0.0
28.162561416625977,885.0,0.999,1.1610905472,0.0,0.0
29.009437561035156,885.0,0.993,0.19437760512,0.0,0.0
29.852205991744995,885.0,0.996,1.24290091008,0.0,0.0
30.6921329498291,885.0,0,0.0,0.0,0.0
31.558577060699463,885.0,1.0,2.53248768,0.0,0.0
32.4349045753479,885.0,1.0,0.46490112,0.0,0.0
33.29052710533142,885.0,0,0.0,0.0,0.0
