Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005936622619629,885.0,0,0.0,0.0,0.0
1.3541274070739746,885.0,0,0.0,0.0,0.0
2.2182564735412598,885.0,0,0.0,0.0,0.0
3.0498905181884766,885.0,0,0.0,0.0,0.0
3.8834705352783203,885.0,0,0.0,0.0,0.0
4.739593744277954,885.0,1.0,0.01223424,0.0,0.0
5.602038145065308,885.0,1.0,2.53248768,0.0,0.0
6.451648950576782,885.0,0.996,2.52235772928,0.0,0.0
7.337879419326782,885.0,0,0.0,0.0,0.0
8.196216583251953,885.0,1.0,0.0611712,0.0,0.0
9.067694664001465,885.0,1.0,0.80745984,0.0,0.0
9.962512969970703,885.0,0,0.0,0.0,0.0
10.818041324615479,885.0,0.995,1.0225377792,0.0,0.0
11.676502704620361,885.0,0.988,2.50209782784,0.0,0.0
12.535611391067505,885.0,0,0.0,0.0,0.0
13.402883291244507,885.0,0,0.0,0.0,0.0
14.2673978805542,885.0,1.0,2.5080192,0.0,0.0
15.127335786819458,885.0,0,0.0,0.0,0.0
15.972676277160645,885.0,0.995,2.5198252416,0.0,0.0
16.818800926208496,885.0,0.996,2.52235772928,0.0,0.0
17.6837215423584,885.0,0.995,1.9355179392,0.0,0.0
18.538925409317017,885.0,0.987,2.49956534016,0.0,0.0
19.400980472564697,885.0,1.0,2.53248768,0.0,0.0
20.2576961517334,885.0,0,0.0,0.0,0.0
21.106927156448364,885.0,1.0,2.52025344,0.0,0.0
21.961048126220703,885.0,1.0,1.41917184,0.0,0.0
22.817952394485474,885.0,0,0.0,0.0,0.0
23.67418932914734,885.0,0.996,2.52235772928,0.0,0.0
24.536409854888916,885.0,1.0,1.08884736,0.0,0.0
25.409472942352295,885.0,0.992,1.86900037632,0.0,0.0
26.285486221313477,885.0,0.989,2.50463031552,0.0,0.0
27.14541220664978,885.0,1.0,1.38246912,0.0,0.0
27.997833013534546,885.0,0,0.0,0.0,0.0
28.8594388961792,885.0,0.986,2.48496989184,0.0,0.0
29.707438945770264,885.0,0,0.0,0.0,0.0
30.571837186813354,885.0,0,0.0,0.0,0.0
31.431409120559692,885.0,0.996,2.51017242624,0.0,0.0
32.28105807304382,885.0,0,0.0,0.0,0.0
33.12649655342102,885.0,0,0.0,0.0,0.0
33.99108099937439,885.0,0,0.0,0.0,0.0
