Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005743503570557,1290.0,0,0.0,0.0,0.0
1.3185272216796875,1290.0,0,0.0,0.0,0.0
2.1364903450012207,1290.0,0,0.0,0.0,0.0
2.9481146335601807,1290.0,0,0.0,0.0,0.0
3.7764363288879395,1290.0,1.0,2.5322803199999995,0.0,0.0
4.639399766921997,1290.0,1.0,1.337472,0.0,0.0
5.491741895675659,1290.0,0.999,2.5297480396799994,0.0,0.0
6.338001489639282,1290.0,1.0,0.46365696,0.0,0.0
7.1904356479644775,1290.0,1.0,2.5322803199999995,0.0,0.0
8.051102638244629,1290.0,0.994,2.5170866380799994,0.0,0.0
8.886329174041748,1290.0,0.995,1.1001153024,0.0,0.0
9.707633256912231,1290.0,1.0,0.82031616,0.0,0.0
10.554224252700806,1290.0,0.995,2.5196189183999995,0.0,0.0
11.409798860549927,1290.0,0.995,2.3421809664,0.0,0.0
12.25240969657898,1290.0,0.995,2.5196189183999995,0.0,0.0
13.097856760025024,1290.0,0.997,2.5246834790399997,0.0,0.0
13.920748233795166,1290.0,0.995,2.5196189183999995,0.0,0.0
14.791508197784424,1290.0,0.999,2.5297480396799994,0.0,0.0
15.626044750213623,1290.0,0.997,2.5246834790399997,0.0,0.0
16.440767288208008,1290.0,0.996,1.47421513728,0.0,0.0
17.273934841156006,1290.0,0.996,2.5221511987199996,0.0,0.0
18.105422019958496,1290.0,0.999,2.5297480396799994,0.0,0.0
18.958482265472412,1290.0,0.998,2.5272157593599993,0.0,0.0
19.798176765441895,1290.0,0,0.0,0.0,0.0
20.620681762695312,1290.0,1.0,1.14130944,0.0,0.0
21.462616682052612,1290.0,0.995,2.5196189183999995,0.0,0.0
22.315465450286865,1290.0,0.999,2.5297480396799994,0.0,0.0
23.168479919433594,1290.0,0.994,2.5170866380799994,0.0,0.0
23.98878026008606,1290.0,0,0.0,0.0,0.0
