Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005843639373779,1020.0,0.0,0.0,0.0,0.0,42.699
1.091688632965088,825.0,0.0,0.0,0.0,0.0,40.538
1.6912384033203125,765.0,0.0,0.0,0.0,0.0,40.343
2.285691738128662,960.0,0.934,0.0,0.0,1.0659830169599999e-06,40.635
2.888601541519165,1320.0,1.0,0.0,0.0,4.634910720000001e-06,197.669
3.473487615585327,1320.0,1.0,0.0,0.0,4.64403456e-06,198.953
4.055851221084595,1320.0,1.0,0.0,0.0,4.6531584000000005e-06,199.731
4.635541677474976,1320.0,0.943,0.0,0.0,9.8083104768e-07,200.19
5.216066360473633,1305.0,0.925,0.0,0.0,1.9106953920000004e-06,197.031
5.799359083175659,1320.0,0.884,0.0,0.0,3.5488088063999996e-06,199.149
6.379327774047852,1305.0,1.0,0.0,0.0,4.59126144e-06,197.411
6.960790634155273,1320.0,1.0,0.0,0.0,4.6075392e-06,202.383
7.543941259384155,1305.0,1.0,0.0,0.0,4.600281600000001e-06,198.669
8.12780237197876,1320.0,1.0,0.0,0.0,4.66228224e-06,200.087
8.71052074432373,1320.0,1.0,0.0,0.0,4.6531584000000005e-06,202.039
9.291775941848755,1305.0,1.0,0.0,0.0,4.600281600000001e-06,198.158
9.872086524963379,1320.0,1.0,0.0,0.0,4.6531584000000005e-06,200.76
10.452803611755371,1290.0,0.999,0.0,0.0,4.48050445056e-06,191.713
11.036391735076904,1320.0,0.938,0.0,0.0,8.301417062399999e-07,201.897
11.619405269622803,1305.0,0.913,0.0,0.0,4.7518293081599994e-06,198.624
12.199983596801758,1305.0,1.0,0.0,0.0,4.60930176e-06,202.718
12.783350706100464,1305.0,1.0,0.0,0.0,4.582241280000001e-06,198.603
13.365761041641235,1290.0,1.0,0.0,0.0,4.55632128e-06,190.935
13.948223352432251,1410.0,0.0,0.0,0.0,0.0,69.227
