Time (s),Memory Throughput (MB/s)
1.0010764598846436,683.1603558
2.17499041557312,1920.0128948000001
3.1766140460968018,277.5486402
4.177717924118042,79.3984776
5.179335117340088,65.693537
6.180545806884766,51.73693720000001
7.181719779968262,39.13300560000001
8.18293023109436,57.252468
9.184118509292603,62.505853800000004
10.185307741165161,66.59531580000001
11.185704231262207,58.668051000000006
12.187790155410767,62.1493366
13.189212560653687,41.32453780000001
14.190925121307373,43.20149599999999
15.192158937454224,131.78553440000002
