Time (s),Memory Throughput (MB/s)
1.0010840892791748,700.1054086000001
2.176429271697998,2033.8781970000002
3.1776227951049805,156.31182060000003
4.17881178855896,76.126908
5.1800148487091064,61.520188600000004
6.181691408157349,68.68199
7.183309555053711,40.5695602
8.18452525138855,70.2863174
9.186171054840088,67.895555
10.187740325927734,62.4114816
11.189311504364014,62.45342480000001
12.190857648849487,64.20455340000001
13.19238018989563,45.02602520000001
14.193896770477295,60.12557720000001
15.195421695709229,315.55966520000004
