Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005841255187988,1125.0,0.0,0.0,0.0,0.0,48.781
1.078312635421753,930.0,0.0,0.0,0.0,0.0,42.789
1.6647469997406006,780.0,0.0,0.0,0.0,0.0,41.731
2.272972345352173,765.0,1.0,0.0,0.0,2.78131968e-06,73.452
2.8844730854034424,1185.0,1.0,0.0,0.0,4.25098368e-06,162.299
3.471656560897827,1155.0,0.95,0.0,0.0,3.716254079999999e-07,153.118
4.058036804199219,1185.0,0.893,0.0,0.0,4.059443692800001e-06,162.837
4.643725156784058,1170.0,1.0,0.0,0.0,4.2052607999999995e-06,159.856
5.230304479598999,1170.0,1.0,0.0,0.0,4.23760896e-06,159.362
5.8212645053863525,1185.0,1.0,0.0,0.0,4.2673651200000005e-06,159.955
6.418714284896851,1140.0,1.0,0.0,0.0,4.1131929600000006e-06,153.646
7.011012315750122,1170.0,0.889,0.0,0.0,0.0,159.613
7.599607229232788,1155.0,1.0,0.0,0.0,4.1673139199999996e-06,157.064
8.187697410583496,1170.0,0.912,0.0,0.0,2.45600169984e-06,160.973
8.776578903198242,1170.0,1.0,0.0,0.0,4.213347840000001e-06,160.736
9.369636058807373,1155.0,0.947,0.0,0.0,3.7045185407999997e-07,158.004
9.962447166442871,1170.0,0.921,0.0,0.0,1.9067299430399998e-06,160.445
10.55051589012146,1155.0,0.94,0.0,0.0,1.0205927424e-06,158.004
11.13685154914856,1170.0,1.0,0.0,0.0,4.22143488e-06,159.76
11.726673603057861,1170.0,1.0,0.0,0.0,4.2052607999999995e-06,158.245
12.313089847564697,1170.0,0.931,0.0,0.0,3.6139364352e-06,160.543
12.903805017471313,1170.0,0.89,0.0,0.0,5.614023168e-07,160.348
13.49076223373413,1155.0,1.0,0.0,0.0,4.18328064e-06,159.363
14.08080506324768,1170.0,1.0,0.0,0.0,4.213347840000001e-06,159.902
14.668023347854614,1155.0,0.0,0.0,0.0,0.0,73.117
