Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005877017974854,1080.0,0.0,0.0,0.0,0.0,45.363
1.0793757438659668,885.0,0.0,0.0,0.0,0.0,41.914
1.6688106060028076,765.0,0.0,0.0,0.0,0.0,40.829
2.26566743850708,765.0,1.0,0.0,0.0,2.7601689600000003e-06,41.232
2.870638847351074,1290.0,1.0,0.0,0.0,4.55632128e-06,192.219
3.4550118446350098,1275.0,0.894,0.0,0.0,3.7187195903999996e-06,192.539
4.037520885467529,1290.0,0.931,0.0,0.0,1.6685498188800002e-06,190.678
4.620416164398193,1260.0,1.0,0.0,0.0,4.46777856e-06,185.058
5.204029321670532,1290.0,1.0,0.0,0.0,4.57415424e-06,194.195
5.789304256439209,1275.0,1.0,0.0,0.0,4.512153600000001e-06,186.768
6.376571416854858,1275.0,1.0,0.0,0.0,4.5033407999999995e-06,188.414
6.961413383483887,1275.0,0.942,0.0,0.0,8.633723904e-07,187.015
7.540630578994751,1275.0,1.0,0.0,0.0,4.5297792e-06,193.908
8.125666618347168,1275.0,1.0,0.0,0.0,4.512153600000001e-06,187.111
8.710338115692139,1275.0,1.0,0.0,0.0,4.5297792e-06,190.679
9.29828405380249,1290.0,1.0,0.0,0.0,4.57415424e-06,191.254
9.88037896156311,1260.0,1.0,0.0,0.0,4.46777856e-06,184.824
10.464367151260376,1290.0,0.935,0.0,0.0,1.5256543104e-06,190.187
11.04693078994751,1260.0,1.0,0.0,0.0,4.47648768e-06,190.454
11.63888144493103,1275.0,1.0,0.0,0.0,4.5297792e-06,190.822
12.222737073898315,1275.0,0.895,0.0,0.0,6.783212159999999e-07,191.952
12.8054780960083,1260.0,1.0,0.0,0.0,4.46777856e-06,187.831
13.387894868850708,1275.0,1.0,0.0,0.0,4.5209664000000005e-06,190.751
13.972135066986084,1260.0,0.0,0.0,0.0,0.0,185.195
