Time (s),IPS,Memory Throughput (MB/s)
0.0,3619315069,94.7182314
1.1845273971557617,4127066510,80.2058842
2.379331350326538,4024796884,98.5350626
3.5676186084747314,4120492842,104.8370284
4.765348911285457,4001073785,114.557365
5.949469089508057,4114121860,128.0106464
7.140372276306152,4043516652,127.1088676
8.340464115142822,4047787917,118.6573128
9.531322002410889,4101481285,160.8207146
10.716396570205688,4085795608,86.7280518
11.909860610961914,4131049805,85.1027528
13.100488662719727,4198963885,96.98316420000002
14.28476071357727,4081393195,74.22897820000001
15.468118667602539,4042577187,78.75884380000001
16.651880025863647,3965684914,100.4120208
17.83690357208252,4063659747,90.0520504
19.02681040763855,4027841182,86.2561908
20.20977520942688,4199704943,81.0447482
21.40260124206543,4055205924,81.98847020000001
22.58872389793396,4002474161,247.0349622
23.80997610092163,4042123182,471.95537220000006
25.000635623931885,4095902409,327.63930680000004
26.1850323677063,4031385021,345.6853686
27.37815499305725,3948506869,155.4624708
28.567498922348022,4002184896,139.670856
29.770100116729736,4031957978,168.1083456
30.96349263191223,4178263043,123.21863580000002
32.183751106262264,4065879487,98.52457680000002
33.36664628982544,4052131982,100.1603616
34.56454277038574,4052333270,96.3330446
35.75206232070923,4059403704,95.6200102
36.94585704803467,3994453464,300.08262440000004
38.14386773109436,4035428550,550.7561592000001
39.340580463409424,4105322051,268.8244546
40.53089380264282,4042349003,135.0151608
41.72090029716492,4060533507,172.70112600000002
42.93605995178223,4021077606,313.5463916
44.122756004333496,4046948905,302.5467874
45.30843663215637,4038642852,102.2155784
46.49462604522705,3937996681,84.24291720000001
47.700034618377686,3966821915,92.1387246
48.89441156387329,3967935173,67.318836
50.08249306678772,4066022162,180.34527420000003
51.292107820510864,4017536355,373.1686504000001
52.47482156753546,3988273173,312.04692220000004
53.65951156616211,3982096761,289.617796
54.84679412841797,4015451909,125.6513414
56.031068563461304,4081101777,107.269734
57.215495586395264,4021179995,90.5029398
58.40247988700867,4089992258,105.4452048
59.59770607948303,4044730805,197.080611
60.78312373161316,4147515349,328.0901962
61.98228406906128,4066396677,194.3752746
63.169360399246216,4030356059,141.3800414
64.36739563941956,4090461342,139.5869696
65.57182717323303,4018369214,159.6358192
66.75624871253967,4140366914,172.79549820000005
67.94410872459412,4098067879,171.95663420000002
69.1383273601532,4147020782,187.905536
70.35273933410645,3995157731,151.9182704
71.53846836090082,3695047756,131.92184980000002
72.72582364082336,4015947468,183.33372720000008
73.91989827156067,4003453147,187.3183312
75.10932445526123,4149423537,170.77173880000004
