Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.0,900.0,0.425,0.0,0.049,0.0,167
0.8302350044250488,885.0,0.398,0.0,0.051,0.0,166
1.664062738418579,840.0,0.406,0.0,0.05,0.0,174
2.4922847747802734,900.0,0.435,0.0,0.048,0.0,167
3.3341031074523926,930.0,0.44,0.0,0.044,0.0,171
4.173368215560913,870.0,0.446,0.0,0.043,0.0,164
5.005147695541382,855.0,0.43,0.0,0.042,0.0,160
5.8398425579071045,765.0,0.4,0.0,0.044,0.0,165
6.665895223617554,870.0,0.4,0.0,0.049,0.0,193
7.499448299407959,855.0,0.406,0.0,0.051,0.0,163
8.333057641983032,795.0,0.4,0.0,0.051,0.0,163
9.162738561630249,750.0,0.426,0.0,0.05,0.0,150
9.997125625610323,840.0,0.406,0.0,0.05,0.0,185
10.82793664932251,795.0,0.405,0.0,0.053,0.0,213
11.669301986694308,810.0,0.395,0.0,0.049,0.0,160
12.50328588485715,930.0,0.437,0.0,0.047,0.0,157
13.331002235412598,900.0,0.445,0.0,0.042,0.0,154
14.160287857055636,960.0,0.439,0.0,0.041,0.0,157
14.992599725723267,855.0,0.47,0.0,0.039,0.0,157
15.820265054702759,885.0,0.448,0.0,0.039,0.0,180
16.653533697128296,930.0,0.458,0.0,0.04,0.0,192
17.4863991737366,900.0,0.428,0.0,0.04,0.0,171
18.316269874572725,975.0,0.442,0.0,0.041,0.0,153
19.14319849014285,855.0,0.458,0.0,0.04,0.0,149
19.97388529777527,900.0,0.469,0.0,0.04,0.0,164
20.800055742263794,975.0,0.476,0.0,0.04,0.0,200
21.643547773361206,930.0,0.442,0.0,0.04,0.0,164
22.476253271102905,945.0,0.428,0.0,0.042,0.0,155
23.307008028030396,930.0,0.44,0.0,0.041,0.0,179
24.141098737716675,855.0,0.438,0.0,0.041,0.0,197
24.97267460823059,840.0,0.425,0.0,0.042,0.0,164
25.805882930755587,915.0,0.432,0.0,0.041,0.0,172
26.64234232902527,900.0,0.414,0.0,0.047,0.0,168
27.473984241485596,900.0,0.41,0.0,0.049,0.0,166
28.312997102737427,810.0,0.409,0.0,0.048,0.0,170
29.14772939682007,975.0,0.396,0.0,0.05,0.0,175
29.97677755355832,855.0,0.414,0.0,0.047,0.0,170
30.80826735496521,900.0,0.427,0.0,0.031,0.0,142
31.6547763347626,990.0,0.419,0.0,0.049,0.0,159
32.48844075202939,915.0,0.399,0.0,0.046,0.0,175
33.32041120529175,855.0,0.423,0.0,0.048,0.0,185
34.15011692047119,825.0,0.42,0.0,0.046,0.0,191
34.98229241371152,885.0,0.418,0.0,0.048,0.0,131
35.80814838409424,885.0,0.421,0.0,0.05,0.0,158
36.64212226867676,825.0,0.393,0.0,0.048,0.0,188
37.4772527217865,720.0,0.407,0.0,0.05,0.0,199
38.307737827301,930.0,0.397,0.0,0.05,0.0,192
39.13623642921448,945.0,0.425,0.0,0.047,0.0,153
39.97155022621152,885.0,0.435,0.0,0.042,0.0,165
40.80017828941345,900.0,0.423,0.0,0.042,0.0,166
41.63422656059265,840.0,0.438,0.0,0.043,0.0,186
42.471431255340605,975.0,0.421,0.0,0.043,0.0,210
43.300092697143526,915.0,0.434,0.0,0.041,0.0,149
44.14147424697876,870.0,0.412,0.0,0.044,0.0,173
44.975359201431274,870.0,0.408,0.0,0.049,0.0,201
45.80810117721555,765.0,0.403,0.0,0.051,0.0,188
46.6365532875061,900.0,0.399,0.0,0.053,0.0,143
47.4673113822937,915.0,0.402,0.0,0.055,0.0,182
48.30207824707031,795.0,0.403,0.0,0.055,0.0,210
49.142173290252686,780.0,0.392,0.0,0.053,0.0,147
49.97686505317688,990.0,0.406,0.0,0.055,0.0,149
50.81928586959839,870.0,0.401,0.0,0.052,0.0,185
51.65398192405701,840.0,0.398,0.0,0.054,0.0,180
52.48551940917969,885.0,0.414,0.0,0.058,0.0,143
53.3230516910553,885.0,0.427,0.0,0.059,0.0,167
54.15777134895325,765.0,0.417,0.0,0.057,0.0,169
55.00330114364624,1020.0,0.408,0.0,0.058,0.0,161
55.86287784576419,1005.0,0.414,0.0,0.059,0.0,161
56.70923161506656,795.0,0.407,0.0,0.058,0.0,107
57.56437873840332,750.0,0.408,0.0,0.053,0.0,162
58.40908432006836,840.0,0.406,0.0,0.055,0.0,198
59.250430583953886,915.0,0.412,0.0,0.057,0.0,100
60.09428787231445,750.0,0.411,0.0,0.055,0.0,158
60.93169593811032,855.0,0.407,0.0,0.056,0.0,189
61.76949453353885,900.0,0.395,0.0,0.056,0.0,165
62.61343860626221,825.0,0.415,0.0,0.058,0.0,170
63.457013845443726,750.0,0.426,0.0,0.058,0.0,197
64.29843926429749,840.0,0.426,0.0,0.059,0.0,172
65.14016628265381,840.0,0.422,0.0,0.06,0.0,151
65.98042917251587,780.0,0.426,0.0,0.06,0.0,171
66.82800912857061,855.0,0.42,0.0,0.058,0.0,146
67.67509698867795,1095.0,0.415,0.0,0.062,0.0,168
68.52858638763428,810.0,0.425,0.0,0.059,0.0,176
69.37249565124509,885.0,0.416,0.0,0.058,0.0,184
70.21762609481812,1035.0,0.444,0.0,0.061,0.0,174
71.06063342094421,960.0,0.433,0.0,0.059,0.0,151
71.91370463371277,915.0,0.422,0.0,0.06,0.0,186
72.76292300224304,960.0,0.423,0.0,0.057,0.0,190
73.61374878883365,810.0,0.423,0.0,0.057,0.0,153
74.46103477478027,870.0,0.424,0.0,0.061,0.0,198
75.30710792541504,1125.0,0.443,0.0,0.057,0.0,135
76.15960836410525,795.0,0.424,0.0,0.062,0.0,168
77.00802326202393,705.0,0.43,0.0,0.062,0.0,204
77.84936451911923,960.0,0.438,0.0,0.057,0.0,139
78.6950740814209,1005.0,0.421,0.0,0.062,0.0,171
79.5388221740723,840.0,0.413,0.0,0.061,0.0,200
80.38994359970096,1080.0,0.417,0.0,0.06,0.0,147
81.23123049736023,945.0,0.446,0.0,0.06,0.0,168
82.08323574066165,1005.0,0.442,0.0,0.059,0.0,164
82.9378707408905,960.0,0.461,0.0,0.056,0.0,166
83.7878110408783,990.0,0.445,0.0,0.06,0.0,168
84.64496946334839,1005.0,0.434,0.0,0.065,0.0,167
85.49832344055181,915.0,0.436,0.0,0.058,0.0,168
86.34438228607178,975.0,0.435,0.0,0.048,0.0,170
87.2000298500061,930.0,0.445,0.0,0.048,0.0,160
88.05216026306152,960.0,0.439,0.0,0.041,0.0,167
88.9017915725708,930.0,0.433,0.0,0.045,0.0,165
89.75140738487244,855.0,0.431,0.0,0.034,0.0,173
90.5909206867218,1020.0,0.44,0.0,0.036,0.0,160
91.43883204460144,915.0,0.434,0.0,0.035,0.0,171
92.28363180160522,810.0,0.436,0.0,0.029,0.0,169
93.13599967956543,885.0,0.439,0.0,0.029,0.0,172
93.96586585044861,900.0,0.464,0.0,0.032,0.0,166
94.8102765083313,870.0,0.442,0.0,0.037,0.0,173
95.6520881652832,810.0,0.473,0.0,0.037,0.0,170
96.49569916725159,840.0,0.405,0.0,0.042,0.0,167
97.33242702484131,825.0,0.435,0.0,0.044,0.0,172
98.1621663570404,810.0,0.391,0.0,0.051,0.0,162
99.00060510635382,1035.0,0.397,0.0,0.054,0.0,185
99.84631323814392,765.0,0.41,0.0,0.057,0.0,191
100.68802046775818,870.0,0.418,0.0,0.06,0.0,191
101.53621363639832,1170.0,0.415,0.0,0.061,0.0,187
102.3852150440216,780.0,0.435,0.0,0.064,0.0,165
103.23182106018066,765.0,0.448,0.0,0.058,0.0,196
104.08090734481812,1005.0,0.435,0.0,0.064,0.0,156
104.93428349494934,1005.0,0.434,0.0,0.059,0.0,162
105.77895832061768,1020.0,0.432,0.0,0.052,0.0,154
106.63081741333008,795.0,0.448,0.0,0.061,0.0,159
107.50481867790222,1005.0,0.441,0.0,0.058,0.0,174
108.36022281646729,825.0,0.435,0.0,0.048,0.0,162
109.20569372177124,1185.0,0.437,0.0,0.046,0.0,174
110.0626471042633,915.0,0.43,0.0,0.041,0.0,169
110.91217136383062,855.0,0.441,0.0,0.034,0.0,171
111.75734686851501,885.0,0.428,0.0,0.028,0.0,162
112.5976824760437,855.0,0.448,0.0,0.031,0.0,169
113.43798637390142,930.0,0.447,0.0,0.034,0.0,155
114.2711660861969,825.0,0.456,0.0,0.039,0.0,177
115.10486078262329,840.0,0.435,0.0,0.042,0.0,152
115.93616676330566,855.0,0.409,0.0,0.047,0.0,173
116.77447271347046,750.0,0.394,0.0,0.053,0.0,180
117.61310911178589,825.0,0.411,0.0,0.058,0.0,175
118.46132755279541,870.0,0.422,0.0,0.059,0.0,170
119.30714559555054,795.0,0.413,0.0,0.061,0.0,172
120.14977836608887,1035.0,0.422,0.0,0.061,0.0,191
120.99440503120422,765.0,0.424,0.0,0.061,0.0,149
121.84575057029724,825.0,0.451,0.0,0.063,0.0,190
122.68981099128723,945.0,0.429,0.0,0.06,0.0,148
123.54481101036072,870.0,0.436,0.0,0.061,0.0,157
124.39847421646118,960.0,0.422,0.0,0.047,0.0,168
125.24596047401428,870.0,0.435,0.0,0.044,0.0,163
126.09267258644104,930.0,0.442,0.0,0.035,0.0,172
126.94033646583557,885.0,0.442,0.0,0.036,0.0,163
127.78673982620239,930.0,0.437,0.0,0.028,0.0,171
128.630140542984,870.0,0.427,0.0,0.03,0.0,171
129.47566628456116,960.0,0.438,0.0,0.027,0.0,175
130.31170797348022,960.0,0.43,0.0,0.031,0.0,163
131.14837455749512,885.0,0.444,0.0,0.034,0.0,156
131.98593950271606,795.0,0.441,0.0,0.041,0.0,183
132.8178985118866,870.0,0.432,0.0,0.043,0.0,158
133.65401005744934,840.0,0.405,0.0,0.045,0.0,185
134.48832869529724,780.0,0.399,0.0,0.052,0.0,133
135.33114004135132,900.0,0.421,0.0,0.058,0.0,170
136.16384720802307,840.0,0.404,0.0,0.058,0.0,165
137.01013612747192,750.0,0.419,0.0,0.06,0.0,170
137.85349035263062,1095.0,0.423,0.0,0.058,0.0,207
138.70243883132935,915.0,0.431,0.0,0.059,0.0,172
139.5513298511505,1080.0,0.458,0.0,0.063,0.0,177
140.39795112609863,990.0,0.44,0.0,0.052,0.0,167
141.24278473854065,915.0,0.433,0.0,0.045,0.0,162
142.0899202823639,990.0,0.43,0.0,0.033,0.0,171
142.93089699745178,960.0,0.44,0.0,0.03,0.0,173
143.7717800140381,900.0,0.425,0.0,0.027,0.0,169
144.6202232837677,870.0,0.432,0.0,0.029,0.0,164
145.45899534225464,870.0,0.465,0.0,0.032,0.0,170
146.3013117313385,840.0,0.453,0.0,0.039,0.0,163
147.13517212867743,765.0,0.422,0.0,0.044,0.0,201
147.96950268745422,870.0,0.429,0.0,0.046,0.0,108
148.81836605072021,810.0,0.386,0.0,0.052,0.0,192
149.66643643379211,810.0,0.388,0.0,0.055,0.0,138
150.51527857780462,840.0,0.415,0.0,0.059,0.0,167
151.3597640991211,795.0,0.419,0.0,0.06,0.0,112
152.20544934272766,825.0,0.43,0.0,0.061,0.0,181
153.0475788116455,990.0,0.41,0.0,0.062,0.0,160
153.9031970500946,750.0,0.447,0.0,0.063,0.0,160
154.7463550567627,990.0,0.445,0.0,0.057,0.0,219
155.59986424446106,915.0,0.423,0.0,0.058,0.0,169
156.46516251564026,795.0,0.432,0.0,0.06,0.0,162
157.3147268295288,1185.0,0.446,0.0,0.061,0.0,146
158.1629912853241,960.0,0.438,0.0,0.056,0.0,164
159.01746702194214,930.0,0.44,0.0,0.054,0.0,170
159.8687493801117,960.0,0.428,0.0,0.058,0.0,167
160.7287573814392,900.0,0.429,0.0,0.054,0.0,169
161.59130334854126,855.0,0.43,0.0,0.048,0.0,163
162.44482946395874,1005.0,0.443,0.0,0.039,0.0,169
163.2924680709839,1020.0,0.425,0.0,0.034,0.0,167
164.13790202140808,930.0,0.432,0.0,0.033,0.0,172
164.97810912132263,870.0,0.43,0.0,0.033,0.0,167
165.82696723937988,915.0,0.411,0.0,0.026,0.0,173
166.67953324317932,945.0,0.441,0.0,0.029,0.0,168
167.5246381759643,855.0,0.442,0.0,0.027,0.0,162
168.3614628314972,855.0,0.42,0.0,0.034,0.0,170
169.20859289169312,855.0,0.442,0.0,0.041,0.0,173
170.04569458961487,780.0,0.418,0.0,0.043,0.0,170
170.87900471687317,765.0,0.393,0.0,0.05,0.0,170
171.7132213115692,1020.0,0.397,0.0,0.054,0.0,204
172.55812525749207,765.0,0.419,0.0,0.061,0.0,157
173.3903751373291,1035.0,0.403,0.0,0.059,0.0,193
174.244065284729,990.0,0.417,0.0,0.059,0.0,158
175.10366082191467,750.0,0.426,0.0,0.057,0.0,162
175.9688093662262,1080.0,0.419,0.0,0.06,0.0,145
176.8140230178833,900.0,0.432,0.0,0.058,0.0,169
177.6610095500946,1035.0,0.436,0.0,0.056,0.0,129
178.51440000534058,975.0,0.451,0.0,0.063,0.0,160
179.3646376132965,825.0,0.442,0.0,0.056,0.0,169
180.2082085609436,1020.0,0.439,0.0,0.045,0.0,172
