Time (s),Package Power (W),DRAM Power (W)
0.0,143.66564599999998,16.597868
0.5008926391601562,143.605224,16.9774
1.0018672943114666,143.611816,16.715832
1.5027797222137451,143.454586,16.659894
2.0037145614624023,143.56750599999998,16.630578
2.5046241283416464,143.360716,16.548327999999998
3.0054976940154177,143.996456,16.661302
3.506404638290377,143.35827799999998,16.477152
4.00726628303525,143.63622800000002,16.62085
4.508177518844576,143.426512,16.592574
5.009066820144625,143.66601400000002,16.602212
5.509959220886202,143.70288,16.648788000000003
6.010841608047457,143.652464,16.602122
6.5117576122283936,143.505004,16.583640000000003
7.012644529342623,143.438964,16.619318
7.513504505157442,143.684202,16.640312
8.014392137527437,143.53344600000003,16.62048
8.515279054641724,143.533934,16.662864
9.016178369522066,143.65234199999998,16.643678
9.517048120498629,143.598632,16.651938
10.017935037612917,143.66650199999998,16.748174
10.518859148025456,143.495362,16.721310000000003
11.019733905792236,143.62988,16.733822
11.520630598068236,143.54907200000002,16.74224
12.02149295806882,143.520018,16.764884000000002
12.522380113601656,143.592038,16.718798
13.023238658905,143.516846,16.705184
13.524150371551457,143.49328400000002,16.705702000000002
14.025045394897433,143.706542,16.657539999999997
14.525909185409516,143.51672200000002,16.723571999999997
15.026806116104098,143.535032,16.650042
15.527680635452242,143.55651799999998,16.702552
16.02858614921567,143.633788,16.627181999999998
16.529463768005343,143.636596,16.723390000000002
17.030357122421236,143.55114400000002,16.569962
17.53121352195734,143.53357,16.708426000000003
18.032095193862915,143.603392,16.70515
18.532997608184782,143.658932,16.724738000000002
19.03385901451108,143.39477599999998,16.749796
19.534794330596924,143.572386,16.708640000000003
20.03520655632016,143.400756,16.678866
20.536318540573063,143.83789000000002,16.692056
21.03721714019776,143.507566,16.654263999999998
21.538140535354582,143.626586,16.691198
22.039031982421847,143.511472,16.651387999999997
22.53988575935358,143.62841600000002,16.67076
23.04077053070065,143.431762,16.658119999999997
23.541646718978853,143.605468,16.782386000000002
24.04254198074338,143.61535600000002,16.70512
24.54340934753415,143.621458,16.691872
25.044291257858248,143.428222,16.709097999999997
25.545157670974675,143.662352,16.713628
26.046013593673703,143.65344,16.771188000000002
26.5469138622284,143.617188,16.748758000000002
27.047747850418062,143.526976,16.759802
27.54878950119016,143.552976,16.689822
28.049684047698943,143.68396,16.780794
28.55061817169184,143.554686,16.631498
29.05148267745972,143.473996,16.640956
29.552362680435152,143.66272,16.765218
30.053251266479464,143.265014,16.768342
30.554126262664795,143.829952,16.762189999999997
31.05501127243039,143.512328,16.728192
31.55589175224304,143.6687,16.7789
32.05676865577695,143.447022,16.647868
32.557645320892306,143.52783,16.71069
33.05860352516174,143.72985599999998,16.656286
33.559479236602755,143.60571199999998,16.677152
34.06033802032468,143.35913,16.640646
34.56123423576352,143.74487,16.735264
35.062094926834106,143.652466,16.781714
35.56299448013303,143.394164,16.627518000000002
36.0638604164123,143.59619,16.779144000000002
36.56475734710696,143.709714,16.663902
37.06560778617856,143.2417,16.790342000000003
37.56649780273435,143.762204,16.68661
38.06737136840815,143.643066,16.748052
38.56825566291806,143.548094,16.795879999999997
39.06912660598752,143.49670200000003,16.73554
39.56999588012695,143.63745,16.755212
40.07091498374936,143.601318,16.765098000000002
40.57175445556638,143.59386999999998,16.795636000000002
41.072639465332,143.478636,16.720882
41.573488235473576,143.68469199999998,16.827764000000002
42.07437658309934,143.562744,16.676603999999998
42.57530212402344,143.49475,16.729447999999998
43.07616615295407,143.650144,16.769994
43.57702589035031,143.432738,16.678744000000002
44.0778577327728,143.68529999999998,16.75922
44.5787749290466,143.509276,16.704479999999997
45.07962536811826,143.59436,16.813966
45.58051300048825,143.407102,16.7449
46.0814034938812,143.718872,16.793556000000002
46.58207440376279,143.663572,16.78208
47.0829675197601,143.43798800000002,16.67287
47.5838479995727,143.516478,16.715312
48.0847358703613,143.63696199999998,16.749368
48.5856268405914,143.50304999999997,16.843648
49.08650493621823,143.52209399999998,16.748939999999997
49.587379932403536,143.677732,16.816538
50.08826255798334,143.487792,16.777948000000002
50.58911371231076,143.544188,16.886364
51.08998131752014,143.643188,16.830641999999997
51.59083986282346,143.61279,16.770208
52.09168910980222,143.667846,16.871892
52.59258675575256,143.39636000000002,16.707876
53.09344887733454,143.539308,16.840648
53.59431028366086,143.57629,16.823484
54.09517216682431,143.517822,16.776449999999997
54.59600830078122,143.70873799999998,16.814026
55.09692001342776,143.585692,16.716566
55.59780097007746,143.506226,16.681744000000002
56.09869551658628,143.583128,16.727426
56.59957432746885,143.455198,16.677522
57.10045289993283,143.742552,16.640586
57.60132312774656,143.55603,16.755704
58.10219383239743,143.621338,16.607048
58.6030840873718,143.482296,16.472868
59.10396003723142,143.466674,16.566104
59.60485792160031,143.640014,16.662954
60.10573053359983,143.5625,16.655304
60.60664415359494,143.53234600000002,16.655948000000002
61.10750055313108,143.643064,16.637986
61.60839343070981,143.53637600000002,16.67547
62.109270572662325,143.58923199999998,16.677428
62.61016392707822,143.637938,16.705886
63.111080408096285,143.65063400000005,16.762985999999998
63.611977100372286,143.51355,16.751696000000003
64.11287522315976,143.473386,16.68884
64.6137828826904,143.616698,16.694718
65.11469244956967,143.60583400000002,16.638322000000002
65.61557149887082,143.43225,16.655458000000003
66.11644196510312,143.644652,16.660781999999998
66.61732006072995,143.655394,16.584434
67.1182024478912,143.59802000000002,16.711274
67.61912131309506,143.56787,16.623908
68.12004089355466,143.57031,16.728866
68.62094044685361,143.571166,16.617820000000002
69.12181782722465,143.439574,16.54738
69.62273335456845,143.606446,16.529874
70.12360191345218,143.64452799999998,16.585966
70.62446618080136,143.53479,16.588168000000003
71.12533783912656,143.532104,16.540646000000002
71.62619948387143,143.703976,16.557048
72.12707471847537,143.57507199999998,16.54294
72.62793421745297,143.450196,16.604204
73.12881970405576,143.600094,16.506036
73.62965059280393,143.641236,16.477947999999998
74.13052105903623,143.57567999999998,16.49444
74.63140153884885,143.56665,16.456038
75.13225865364072,143.52441199999998,16.531742
75.6331145763397,143.535522,16.494867999999997
76.13397693634025,143.47534000000002,16.525532
76.63488316535947,143.54736400000002,16.478344
77.13569712638858,143.710812,16.430944
77.63657402992246,143.48877,16.472132000000002
78.13746094703671,143.64929,16.471492
78.63833904266355,143.52966,16.521062
79.13923454284665,143.59472599999998,16.466594
79.64010143280026,143.553832,16.539056
80.14099287986753,143.562866,16.478774
80.64188742637631,143.622556,16.49496
81.14278984069821,143.503538,16.579662
81.64365363121024,143.59668,16.603774
82.14452624320981,143.72521799999998,16.626234
82.64541149139401,143.403318,16.554873999999998
83.1462707519531,143.71936,16.668464
83.64711475372312,143.43798600000002,16.60255
84.14796781539914,143.523072,16.643065999999997
84.64884710311887,143.729488,16.578192
85.1496965885162,143.63562,16.648206000000002
85.650671005249,143.35852,16.564543999999998
86.15151095390317,143.68005,16.641379999999998
86.65241384506223,143.58459599999998,16.633580000000002
87.15339970588681,143.49548199999998,16.604754
87.6543011665344,143.66296,16.65411
88.15525913238523,143.541992,16.574062
88.65614128112784,143.64331,16.718954
89.15705895423886,143.71984600000002,16.6837
89.65795421600339,143.53479,16.732998000000002
90.15894126892088,143.463012,16.646369999999997
90.659868478775,143.635984,16.775654
91.1607377529144,143.631346,16.830858
91.66165399551387,143.53259200000002,16.762434
92.16252732276914,143.57506999999998,16.810968
92.66347146034238,143.631714,16.690372
93.16430783271788,143.451416,16.784834
93.66524910926816,143.657224,16.78003
94.16610932350156,143.59729,16.6755
94.66700124740598,143.468138,16.706438
95.16793441772458,143.665648,16.73517
95.66881632804868,143.554074,16.782508
96.16979002952571,143.469482,16.773146
96.67071580886838,143.675414,16.768464
97.17166495323178,143.614012,16.73104
97.67255330085752,143.60925,16.66378
98.17344832420346,143.69799799999998,16.699644
98.67438769340512,143.493408,16.529629999999997
99.17524147033689,143.44628799999998,16.647624
99.6761813163757,143.73192999999998,16.71929
100.1770861148834,143.54248,16.751542
100.67802071571349,143.52551,16.724154
101.17891311645504,143.632568,16.716382
101.67985105514524,143.588012,16.704662
