Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.0,1185.0,0.256,0.0,0.031,0.0,156
0.8207378387451172,1215.0,0.489,0.0,0.05,0.0,192
1.654051542282076,1200.0,0.518,0.0,0.03,0.0,221
2.469705581665039,1230.0,0.551,0.0,0.048,0.0,252
3.293369770050049,1230.0,0.513,0.0,0.035,0.0,258
4.111149311065674,1185.0,0.53,0.0,0.037,0.0,225
4.929994344711275,1185.0,0.49,0.0,0.041,0.0,226
5.749449729919434,1215.0,0.534,0.0,0.038,0.0,189
6.585609674453735,1200.0,0.466,0.0,0.041,0.0,230
7.404260873794556,1275.0,0.533,0.0,0.033,0.0,265
8.22638797760007,1200.0,0.479,0.0,0.047,0.0,219
9.047733545303316,1200.0,0.53,0.0,0.027,0.0,173
9.86288046836853,1170.0,0.484,0.0,0.049,0.0,193
10.690907716751127,1275.0,0.532,0.0,0.028,0.0,220
11.509519338607817,1200.0,0.503,0.0,0.053,0.0,263
12.334839344024658,1215.0,0.52,0.0,0.031,0.0,181
13.155220746994047,1170.0,0.535,0.0,0.046,0.0,223
13.984107255935669,1185.0,0.474,0.0,0.04,0.0,230
14.80202150344843,1305.0,0.534,0.0,0.039,0.0,265
15.63115167617795,1200.0,0.479,0.0,0.042,0.0,227
16.45426416397092,1155.0,0.522,0.0,0.032,0.0,191
17.285257339477567,1200.0,0.474,0.0,0.044,0.0,231
18.11322283744812,1260.0,0.536,0.0,0.031,0.0,224
18.92880964279172,1200.0,0.483,0.0,0.048,0.0,221
19.758472919464083,1170.0,0.528,0.0,0.03,0.0,227
20.574116706848116,1215.0,0.531,0.0,0.049,0.0,232
21.398517847061157,1200.0,0.51,0.0,0.036,0.0,214
22.21049213409424,1215.0,0.52,0.0,0.034,0.0,241
23.034411191940336,1215.0,0.472,0.0,0.045,0.0,243
23.852991580963163,1230.0,0.521,0.0,0.027,0.0,217
24.660957098007202,1170.0,0.492,0.0,0.049,0.0,236
25.485109567642212,1200.0,0.523,0.0,0.032,0.0,227
