Time (s),IPS,Memory Throughput (MB/s)
0.0,5571675897,134.87884540000002
1.155858993530245,5719037656,87.22088440000002
2.3071975708007812,5723739910,92.8727306
3.4562580585479736,5601487242,102.5091808
4.61156129837039,5576868398,104.9523722
5.7594053745269775,5585949695,98.5036052
6.915895938873291,5696999043,79.46139240000001
8.067068815231323,5649212306,101.083112
9.258960723876982,5540552079,364.5807802000001
10.406535387039185,5447048072,556.953267
11.554325342178345,5733834891,357.9956978
12.703198671340942,5653868361,200.645783
13.857227325439453,5684857872,195.7908576
15.026349782943726,5639560984,158.74452620000002
16.176568746566772,5683427808,120.47135620000002
17.322510242462187,5715970815,113.089353
18.482722282409696,5661443944,266.7482662
19.63311243057251,5618347583,515.4609564
20.7785165309906,5730915506,392.79806800000006
21.926904439926147,5614778263,186.1648932
23.086886405944853,5674437831,323.59178800000007
24.234325885772705,5716802673,372.5185308
25.397477865219145,5614983775,136.2524852
26.54904627799985,5494319238,100.3910492
27.728580713272095,5582053520,102.2784932
28.875867605209322,5652172283,277.7268988
30.02142858505249,5707697723,525.5168386000001
31.190553426742582,5727916184,416.2233452000001
32.339189529418945,5664179631,223.9032874
33.49898386001587,5716613498,218.9120466
34.654967069625854,5634987300,234.55686020000005
35.80104780197141,5548572832,407.9081058
36.94720792770386,5628253775,418.2366188
38.103347301483126,5645801036,126.4902054
39.25469994544983,5792735410,97.2872524
40.42744469642639,5553430853,104.9418864
41.57286667823794,5653674376,121.48847880000002
42.720566511154175,5518645577,109.56612420000002
43.87388515472412,5656993056,106.8817594
45.028032064437866,5500752440,110.363045
46.17391276359558,5642689672,111.516483
47.3307569026947,5680480541,103.4214454
48.481438636779785,5758929879,102.2470358
49.6374146938324,5715577366,91.04820140000002
50.78794574737549,5635792854,104.0925366
51.94630575180054,5701200182,115.186513
53.12056636810303,5612739670,119.6849212
54.27740454673767,5560634187,122.0756836
55.46353030204773,5747405713,111.568912
56.6135139465332,5717198605,91.6668636
57.77316093444824,5658651034,105.1096592
58.92042946815491,5631860434,120.24066860000002
60.06845545768738,5637199903,112.355347
61.2158465385437,5612599431,113.9177312
62.379825592041016,5593795897,103.547275
63.52926993370056,5805968365,119.2340318
64.70714831352234,5769318010,112.5965204
65.86200261116028,5657308468,90.4819682
67.00837349891663,5677658497,110.0274994
68.1635377407074,5592781499,131.46047460000003
69.32011866569519,5545024276,116.6650108
70.4719352722168,5640803095,109.9540988
71.62159729003906,5569096949,104.67974140000004
72.7735185623169,5762792899,92.06532400000002
73.94500350952148,5768508723,92.3589264
75.09414482116699,5665064403,93.2607052
76.24520087242132,5735384699,106.693015
77.41306900978088,5604437521,103.1488146
78.57196116447449,5442750375,104.805571
79.71954321861267,5517832686,113.3200406
80.87478256225586,5596443220,114.4734786
82.03654527664179,5559918109,116.5391812
83.20508623123169,5721158752,95.0642628
84.36050128936768,5691271902,90.7126558
85.506995677948,5911439485,106.6615576
86.65360307693481,5739396823,102.4357802
87.80133485794067,5725089778,109.1676638
88.96442365646362,5626278753,117.5772754
90.14520001411438,5532351781,124.3720738
91.29460644721979,5570966708,108.4965726
92.44382905960083,5650326537,84.4840906
93.59530210494995,5634095006,112.79575060000002
94.7427487373352,5629529431,112.3448612
95.91867709159851,5692924390,106.18969660000002
97.06866526603699,5546525601,100.85242440000002
98.21449971199036,5740539938,101.0621404
99.38572144508362,5666465116,108.5594874
100.53944778442383,5743013996,116.497238
101.69718194007874,5786381757,107.9303394
102.84471845626831,5579864045,108.09811220000002
103.99409747123718,5646635829,105.07820180000002
105.14224004745483,5801714901,107.7625666
106.29264974594116,5654166843,120.8803024
107.44696283340454,5678750362,109.74438280000004
108.59407663345337,5620607009,93.9108248
109.75351905822754,5741014160,92.4218412
110.90460395812988,5550372965,107.0390464
112.0514566898346,5755124427,109.05232
113.21115493774414,5692202728,100.65319420000002
114.35847449302673,5576425459,98.7972076
115.5052137374878,5598786093,101.502544
116.6550362110138,5589385238,103.2641584
117.80300426483154,5661969190,99.48927040000002
118.95564079284668,5666440199,93.795481
120.11544680595398,5669565980,110.38401660000002
121.26154947280884,5682215329,100.68465160000002
122.43101048469543,5615877736,100.2652196
123.58050465583801,5493561920,101.869547
124.73180150985718,5697661011,108.9264904
125.87721371650696,5741095928,109.9750704
127.02555918693542,5621669098,106.7035008
128.17149114608765,5746383870,110.67761900000002
129.33181190490728,5595382873,112.5755488
130.48792505264282,5854492742,109.4822378
131.65045261383057,5639457718,114.01210340000004
132.80734395980835,5620430056,116.6859824
133.95870447158813,5678868333,89.40193080000002
135.11507272720337,5710142184,81.88361220000002
136.2687001228333,5615268352,88.0387768
137.4169602394104,5677922188,107.374592
138.56930232048035,5615894680,104.44905380000002
139.7387773990631,5773066628,99.0593526
140.9009552001953,5661920983,115.501087
142.05890011787415,5747899218,101.5759446
143.21890377998352,5876542442,108.00374
144.36815881729132,5647774533,91.5200624
145.5168797969818,5702147837,104.8370284
146.66340041160583,5703317981,102.0687772
147.81991410255432,5556164045,100.3176486
148.96858477592468,5652657319,107.1858476
150.1349356174469,5684610633,102.9076412
151.28613185882568,5597193646,98.3358324
152.44249320030212,5827975582,84.9664374
153.60671377182007,5634163013,89.8213628
154.7543785572052,5630700160,95.6934108
155.90348482131958,5902099957,103.63116140000002
157.05319476127625,5816298295,109.0418342
158.20280981063843,5664575906,104.4175964
159.3681025505066,5561302022,96.4483884
160.5272343158722,5644692081,92.75738680000002
161.67432808876038,5575052502,97.0775364
162.8230288028717,5583269669,116.864241
163.97482419013977,5477335066,113.718501
165.1221268177033,5690253973,125.4730828
166.2848048210144,5638263616,114.2532768
167.4435625076294,5591281532,115.46962960000002
168.5923774242401,5836333923,111.988344
169.74279403686523,5634022421,112.2924322
170.8910994529724,5781643324,101.5759446
172.04430723190308,5787892986,115.46962960000002
173.2001450061798,5653506623,104.6273124
174.3674936294555,5683469042,103.3795022
175.51545929908752,5604185725,96.783934
176.67198181152344,5729111428,100.0555036
177.82163047790527,5563961831,97.14045120000002
178.9823534488678,5675150820,89.2656154
180.13230752944946,5578533965,107.11244700000002
181.2830924987793,5647668741,112.11417360000002
182.44042658805847,5732079023,96.25964400000002
183.5946581363678,5710221817,102.655982
184.7530562877655,5775505243,96.3854736
185.90020155906677,5754383448,107.3326488
187.05815815925598,5778650014,95.9870132
188.21334028244019,5696366956,89.706019
189.38802456855768,5609289405,107.269734
190.5349481105805,5549546588,96.626647
191.68271827697754,5677694055,116.9061842
192.8365716934204,5634508547,92.4428128
193.9845094680786,5668974740,95.9660416
195.1578929424286,5569704300,107.33264880000002
196.31185865402222,5650292789,91.2054884
197.466952085495,5854393434,104.1449656
198.61874556541443,5736978077,118.9194578
199.76610255241388,5783732256,120.67058640000002
200.9167399406433,5857633866,100.820967
202.0670838356018,5689263793,103.23270100000002
203.21308016777039,5719148812,95.9345842
204.36038184165955,5613363592,100.7056232
205.5255093574524,5605964172,78.1611532
206.67227244377136,5747413396,98.26243180000002
207.81937265396118,5530655089,109.1466922
208.97137093544012,5757395622,103.50533180000002
210.11810159683228,5454629977,113.718501
211.27371883392328,3456188433,97.3816246
212.42590618133545,3477058336,111.0551078
213.5824933052063,2848076563,86.6965944
214.7525532245636,4996187123,100.3700776
215.92050313949585,3520805921,110.1009
217.07603406906128,2177720322,114.2113336
218.2348120212555,4771618438,105.90658
219.44680404663092,2133501523,111.8730002
220.6667444705963,587420632,111.51648300000002
221.81644368171692,586198901,94.52948700000002
222.9930620193482,595795510,77.7417212
224.1415131092072,576314383,97.0041358
225.288405418396,684027895,106.8922452
226.43647289276123,612806672,110.7510196
227.59426879882807,614622628,111.5793978
228.75292301177979,2744822099,133.4108334
