Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.500572681427002,1245.0,0.0,0.0,0.0,0.0,51.846
1.0749919414520264,990.0,0.0,0.0,0.0,0.0,39.247
1.6557385921478271,810.0,0.0,0.0,0.0,0.0,36.589
2.2477235794067383,765.0,0.0,0.0,0.0,0.0,35.615
2.835935354232788,765.0,0.0,0.0,0.0,0.0,35.311
3.4266366958618164,765.0,0.0,0.0,0.0,0.0,35.214
4.018139123916626,765.0,0.0,0.0,0.0,0.0,35.312
4.610052824020386,765.0,0.0,0.0,0.0,0.0,35.418
5.202223062515259,765.0,0.0,0.0,0.0,0.0,35.409
5.791432857513428,765.0,0.0,0.0,0.0,0.0,35.527
6.380610466003418,765.0,0.0,0.0,0.0,0.0,35.321
6.9737467765808105,765.0,0.0,0.0,0.0,0.0,35.311
7.566357851028442,1410.0,0.0,0.0,0.0,0.0,53.633
8.126546621322632,1410.0,0.0,0.0,0.0,0.0,55.281
8.683936834335327,1410.0,0.0,0.0,0.0,0.0,55.281
9.244302034378052,1410.0,0.0,0.0,0.0,0.0,55.172
9.803278923034668,765.0,0.0,0.0,0.0,0.0,35.418
10.399684429168701,765.0,0.0,0.0,0.0,0.0,35.409
10.992125272750854,765.0,0.0,0.0,0.0,0.0,35.418
11.582041501998901,765.0,0.0,0.0,0.0,0.0,35.409
12.172087907791138,765.0,0.0,0.0,0.0,0.0,35.409
12.761932373046875,765.0,0.0,0.0,0.0,0.0,35.418
13.350549221038818,765.0,0.0,0.0,0.0,0.0,35.409
13.946243286132812,765.0,0.0,0.0,0.0,0.0,35.409
14.535469055175781,765.0,0.0,0.0,0.0,0.0,36.395
15.134564399719238,1410.0,0.0,0.0,0.0,0.0,54.299
15.696678638458252,1410.0,0.0,0.0,0.0,0.0,54.493
16.25527286529541,1410.0,0.0,0.0,0.0,0.0,54.602
16.813191175460815,765.0,0.0,0.0,0.0,0.0,35.321
17.40391707420349,765.0,0.0,0.0,0.0,0.0,35.116
17.99525284767151,765.0,0.0,0.0,0.0,0.0,35.126
18.586048126220703,765.0,0.0,0.0,0.0,0.0,35.126
19.178635835647583,765.0,0.0,0.0,0.0,0.0,35.126
19.769895315170288,765.0,0.0,0.0,0.0,0.0,35.117
20.36198925971985,765.0,0.0,0.0,0.0,0.0,35.029
20.956080436706543,765.0,0.0,0.0,0.0,0.0,35.126
21.54543423652649,765.0,0.0,0.0,0.0,0.0,35.116
22.133492469787598,1275.0,0.0,0.0,0.0,0.0,36.394
22.71256971359253,1410.0,0.0,0.0,0.0,0.0,54.602
23.27330708503723,1410.0,0.0,0.0,0.0,0.0,55.087
23.83060336112976,1410.0,0.0,0.0,0.0,0.0,55.296
24.39465355873108,765.0,0.0,0.0,0.0,0.0,35.311
24.983185052871704,765.0,0.0,0.0,0.0,0.0,35.409
25.573776245117188,765.0,0.0,0.0,0.0,0.0,35.126
26.16374683380127,765.0,0.0,0.0,0.0,0.0,35.214
26.75471591949463,765.0,0.0,0.0,0.0,0.0,35.223
27.345674991607666,765.0,0.0,0.0,0.0,0.0,35.126
27.934988260269165,765.0,0.0,0.0,0.0,0.0,35.126
28.523488759994507,765.0,0.0,0.0,0.0,0.0,35.214
29.11508345603943,765.0,0.0,0.0,0.0,0.0,35.117
29.706417560577393,1395.0,0.0,0.0,0.0,0.0,52.745
30.26914095878601,1410.0,0.0,0.0,0.0,0.0,54.591
30.82679796218872,1410.0,0.0,0.0,0.0,0.0,54.299
31.38820171356201,1410.0,0.0,0.0,0.0,0.0,54.7
31.94609761238098,765.0,0.0,0.0,0.0,0.0,35.312
32.539100885391235,765.0,0.0,0.0,0.0,0.0,34.922
33.133567333221436,765.0,0.0,0.0,0.0,0.0,35.126
33.72349739074707,765.0,0.0,0.0,0.0,0.0,35.116
34.314612865448,765.0,0.0,0.0,0.0,0.0,35.214
34.90251350402832,765.0,0.0,0.0,0.0,0.0,35.312
35.49464440345764,765.0,0.0,0.0,0.0,0.0,35.32
36.085697889328,765.0,0.0,0.0,0.0,0.0,35.117
36.677995681762695,765.0,0.0,0.0,0.0,0.0,35.126
37.279059171676636,1410.0,0.0,0.0,0.0,0.0,54.7
37.83755826950073,1410.0,0.0,0.0,0.0,0.0,54.602
38.39624786376953,1410.0,0.0,0.0,0.0,0.0,54.798
