Time (s),Memory Throughput (MB/s)
1.0010778903961182,4910.3218814
2.173865795135498,824.8025422000002
3.17545747756958,796.6167118000001
4.176721096038818,795.2116146000002
5.177902936935425,772.8454032
6.178414821624756,776.6098054
7.18065881729126,2545.532808
8.182175636291504,3580.0094070000005
9.183687210083008,764.1736466
10.185182809829712,776.001629
11.186701536178589,782.660112
12.18822169303894,771.3983628000001
13.189734935760498,744.8168598
14.191238403320312,774.37633
15.192751407623291,5105.1480454
16.194268226623535,1026.4864194000002
17.19579577445984,770.4022118
18.197314500808716,779.7345738
19.198830127716064,766.8894687999999
20.200352907180786,750.3428764
21.201876640319824,780.3112928000002
22.203423023223877,4076.312806800001
23.20494318008423,2083.2558292000003
24.20646858215332,750.0283024000001
25.207995653152466,779.4724288000001
26.209513187408447,759.0670620000002
27.2110276222229,759.0880336000001
28.21254563331604,779.3570850000001
29.214083671569824,767.088699
30.21562385559082,5305.657513000001
31.217146396636963,861.7125582000001
32.21866488456726,779.7136022000001
33.22018766403198,734.5407757999999
34.221699476242065,782.5762255999999
35.22322201728821,783.6248056
36.22474384307861,776.3057172000001
37.2258985042572,5045.158783600001
38.22742247581482,1072.4037376
