Time (s),IPS
5.316734313964844e-05,6202103136
1.180370807647705,6847200230
2.3605258464813232,6840125181
3.539597511291504,6848123519
4.716432571411133,6846468393
5.8964903354644775,7439488976
7.076449394226074,7055049643
8.25950312614441,6878685707
9.44045615196228,6852520833
10.619534730911255,6855516680
11.786256790161133,6845660312
12.954226016998291,6847199266
14.128395080566406,7826130698
15.311527013778687,6827534094
16.47114086151123,6896632021
17.671698331832886,6860358449
18.868465185165405,6817072174
20.060394525527954,6808608107
21.247541666030884,7812569531
22.43644142150879,6785324759
23.613468885421753,6744220122
24.80538773536682,6798380716
25.98949098587036,6799468631
27.173513174057007,6800407901
28.357500791549683,7785758434
29.536561489105225,6970898791
30.716538429260254,6849378318
31.89642858505249,6843310848
33.066256523132324,6843306296
34.24046325683594,6827997088
35.40624284744263,7253713943
36.57146096229553,7322468973
37.740424394607544,504751671
