Time (s),Memory Throughput (MB/s)
1.0010831356048584,4937.501075
2.173128366470337,815.0297766
3.174685478210449,795.6205608
4.176194429397583,793.1249403999999
5.17769193649292,779.0005678
6.179072618484497,760.8706196
7.180561780929565,1288.285388
8.182050704956055,4776.1455846
9.183537721633911,835.5714588000001
10.18503189086914,781.5905604000001
11.186542272567749,771.6080788
12.18806767463684,776.2428024000001
13.189574003219604,739.1125846000001
14.191076755523682,768.3574808000001
15.192582845687866,5042.0549868
16.19410252571106,1089.8206514
17.195625066757202,777.0711805999999
18.197150707244873,775.3934526
19.198662519454956,767.0257842000001
20.2001895904541,743.8416804000001
21.201698780059814,773.222892
22.203218698501587,2830.1383916
23.204739570617676,3348.9443182
24.20626211166382,736.4491914000001
25.207067489624023,781.2340432000002
26.20831847190857,744.9007462000002
27.209842443466187,784.9984454000002
28.211442470550537,778.5496784000001
29.212976694107056,819.5701280000001
30.21449613571167,5226.909155
31.216015577316284,935.5745334
32.21762251853943,761.5836540000001
33.219153881073,747.4068524
34.220661640167236,776.9558367999999
35.22218561172485,780.6468384000001
36.22370266914368,772.6356872000001
37.22520637512207,4962.2370772
38.22673201560974,1190.7884196000002
39.2282600402832,322.3439778
