Time (s),IPS
5.9604644775390625e-05,5999469892
1.168990135192871,6825642549
2.343428611755371,6836420528
3.523664712905884,6820924593
4.695599317550659,6848292264
5.853106498718262,7098080633
7.043684482574463,7240713695
8.218644618988037,6802460984
9.395599365234375,6830517704
10.571613788604736,6894245376
11.75156283378601,6828169108
12.926678657531738,6819025982
14.10362720489502,7786840176
15.279574155807495,6824224526
16.455620050430298,6844471318
17.64360809326172,6840353181
18.835605144500732,6858749050
20.02358913421631,6845270466
21.215572595596313,7671172732
22.40761160850525,6884100756
23.591697454452515,6723586260
24.77202606201172,6704184016
25.951370000839233,6714257042
27.155622243881226,6714569489
28.328142166137695,7363847557
29.511442184448242,6990330504
30.695385932922363,6804592693
31.86488175392151,6801372671
33.02874207496643,6761250054
34.20751619338989,6789912371
35.37846040725708,6788240301
36.548094749450684,7667465130
37.73558568954468,1762523793
