Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.500582218170166,810.0,0.0,0.0,0.0,0.0,35.615
1.1147913932800293,765.0,0.0,0.0,0.0,0.0,35.506
1.70560884475708,765.0,0.0,0.0,0.0,0.0,35.409
2.2967631816864014,765.0,0.0,0.0,0.0,0.0,35.516
2.8877527713775635,765.0,0.0,0.0,0.0,0.0,35.518
3.4794249534606934,765.0,0.0,0.0,0.0,0.0,35.418
4.068875312805176,765.0,0.0,0.0,0.0,0.0,35.409
4.661417245864868,765.0,0.0,0.0,0.0,0.0,35.126
5.25109076499939,765.0,0.0,0.0,0.0,0.0,35.029
5.839964866638184,765.0,0.0,0.0,0.0,0.0,34.833
6.430219650268555,765.0,0.0,0.0,0.0,0.0,35.126
7.0233564376831055,765.0,0.0,0.0,0.0,0.0,35.223
7.616333961486816,1410.0,0.0,0.0,0.0,0.0,55.67
8.177006483078003,1410.0,0.0,0.0,0.0,0.0,54.299
8.736084222793579,1410.0,0.0,0.0,0.0,0.0,54.493
9.297341585159302,1410.0,0.0,0.0,0.0,0.0,54.618
9.85716700553894,765.0,0.0,0.0,0.0,0.0,35.214
10.454895973205566,765.0,0.0,0.0,0.0,0.0,35.214
11.047117710113525,765.0,0.0,0.0,0.0,0.0,35.214
11.636633157730103,765.0,0.0,0.0,0.0,0.0,35.223
12.225226640701294,765.0,0.0,0.0,0.0,0.0,35.223
12.816705465316772,765.0,0.0,0.0,0.0,0.0,35.214
13.406198263168335,765.0,0.0,0.0,0.0,0.0,35.214
13.998836040496826,765.0,0.0,0.0,0.0,0.0,35.409
14.591387510299683,765.0,0.0,0.0,0.0,0.0,36.102
15.189343929290771,1410.0,0.0,0.0,0.0,0.0,54.588
15.749886512756348,1410.0,0.0,0.0,0.0,0.0,54.396
16.312462329864502,1410.0,0.0,0.0,0.0,0.0,54.382
16.87086844444275,1410.0,0.0,0.0,0.0,0.0,54.783
17.462512731552124,765.0,0.0,0.0,0.0,0.0,34.921
18.05365753173828,765.0,0.0,0.0,0.0,0.0,35.312
18.645220518112183,765.0,0.0,0.0,0.0,0.0,35.214
19.234950065612793,765.0,0.0,0.0,0.0,0.0,35.214
19.82706570625305,765.0,0.0,0.0,0.0,0.0,35.214
20.4182391166687,765.0,0.0,0.0,0.0,0.0,35.223
21.01095151901245,765.0,0.0,0.0,0.0,0.0,35.117
21.602054834365845,765.0,0.0,0.0,0.0,0.0,35.312
22.191768407821655,885.0,0.0,0.0,0.0,0.0,36.297
22.782982349395752,1410.0,0.0,0.0,0.0,0.0,55.184
23.34329104423523,1410.0,0.0,0.0,0.0,0.0,54.895
23.901992559432983,1410.0,0.0,0.0,0.0,0.0,55.296
24.466182947158813,765.0,0.0,0.0,0.0,0.0,35.506
25.05952501296997,765.0,0.0,0.0,0.0,0.0,35.126
25.649268865585327,765.0,0.0,0.0,0.0,0.0,35.214
26.238263607025146,765.0,0.0,0.0,0.0,0.0,35.214
26.828006744384766,765.0,0.0,0.0,0.0,0.0,35.223
27.41665244102478,765.0,0.0,0.0,0.0,0.0,35.214
28.010098934173584,765.0,0.0,0.0,0.0,0.0,35.126
28.6009521484375,765.0,0.0,0.0,0.0,0.0,34.931
29.191965103149414,765.0,0.0,0.0,0.0,0.0,35.214
29.78287172317505,1395.0,0.0,0.0,0.0,0.0,45.266
30.34360361099243,1410.0,0.0,0.0,0.0,0.0,54.797
30.900460481643677,1410.0,0.0,0.0,0.0,0.0,54.783
31.461430072784424,1410.0,0.0,0.0,0.0,0.0,54.798
32.04342555999756,765.0,0.0,0.0,0.0,0.0,35.311
32.63467526435852,765.0,0.0,0.0,0.0,0.0,35.311
33.226168394088745,765.0,0.0,0.0,0.0,0.0,35.409
33.819000005722046,765.0,0.0,0.0,0.0,0.0,35.518
34.41058373451233,765.0,0.0,0.0,0.0,0.0,35.214
35.00065231323242,765.0,0.0,0.0,0.0,0.0,35.223
35.59309482574463,765.0,0.0,0.0,0.0,0.0,35.312
36.18273854255676,765.0,0.0,0.0,0.0,0.0,35.321
36.77308773994446,765.0,0.0,0.0,0.0,0.0,35.223
37.372647762298584,1410.0,0.0,0.0,0.0,0.0,54.7
37.93178939819336,1410.0,0.0,0.0,0.0,0.0,54.783
38.502557039260864,1410.0,0.0,0.0,0.0,0.0,54.7
