Time (s),IPS
5.4836273193359375e-05,6189668877
1.1827404499053955,6843709552
2.366547107696533,6857329323
3.5503578186035156,6868073946
4.730592966079712,6843793030
5.886536121368408,7369344180
7.066523313522339,7096584131
8.246586084365845,6831928833
9.41234803199768,6885063363
10.580349922180176,6852308228
11.75856065750122,6850333678
12.938518524169922,6857305873
14.11854863166809,7851900139
15.29851508140564,6828153484
16.478565454483032,6847078749
17.65853476524353,6847969870
18.838520288467407,6892115591
20.018580436706543,6849772197
21.198488235473633,7813410098
22.37850284576416,6912143242
23.558561325073242,6746170120
24.72439932823181,6809688918
25.90035581588745,6810938463
27.090593099594116,6811957368
28.270524740219116,7720524236
29.462597370147705,6898950920
30.64266610145569,6732824659
31.81987452507019,6735944717
33.01450777053833,6753386504
34.18656849861145,6800763589
35.354543924331665,7018826498
36.5344352722168,7389257533
37.712456941604614,593622370
