Time (s),IPS
5.7220458984375e-05,7740854485
1.1602628231048584,9176542646
2.308387041091919,9217841431
3.464193344116211,9160870232
4.612318754196167,9122567107
5.764314651489258,8024393949
6.908301830291748,9179967903
8.064320802688599,9178145635
9.212364912033081,9175073442
10.368376016616821,9215205362
11.528355836868286,9159470103
12.686559915542603,8020879691
13.842390537261963,9151472565
14.994384288787842,9169198751
16.146344661712646,9137524986
17.30035710334778,9138868483
18.452277421951294,9148713785
19.604294776916504,7929590332
20.752411603927612,9133709749
21.900113821029663,9143039710
23.04029631614685,9199672637
24.192290782928467,9210375601
25.34015655517578,9152071994
26.488081455230713,344691667
