Time (s),IPS
9.34600830078125e-05,3912435667
1.2165906429290771,3755026747
2.4659533500671387,3701739804
3.6822774410247803,3693667235
4.870180368423462,3775015776
6.082350254058838,3623025355
7.2743330001831055,3779784835
8.47832179069519,3665513871
9.67037582397461,3670450327
10.866286993026733,3720181912
12.076272964477539,3665414432
13.268335103988647,3790117544
14.491735219955444,3635829515
15.684126615524292,3790483575
16.856175422668457,3694533554
18.040199041366577,3748142054
19.244944095611572,3711967024
20.43618607521057,6490044404
21.629490613937378,6699689980
22.82814121246338,6729895360
24.015881776809692,6520484808
25.198030710220337,3871826508
26.39221215248108,3553397339
27.580183506011963,3638221279
28.79604959487915,3551501714
29.98600196838379,4974166008
31.16408896446228,4580254871
32.34823417663574,4206551923
33.56041693687439,5446585047
34.76023817062378,5666801517
35.97308659553528,5721544065
37.18007826805115,5649296601
38.364208698272705,5744744784
39.55189752578735,5601613509
40.76622223854065,5765562619
41.98627710342407,5661213863
43.189937114715576,5812140374
44.40813612937927,5629276351
45.59609627723694,5756166324
46.81741666793823,5631527455
48.03482151031494,5746648480
49.23183989524841,5695862206
50.42904353141785,5715085829
51.6120765209198,5757883438
52.80982232093811,5716485960
54.00202918052673,5765185369
55.21018719673157,5667149831
56.39586424827576,5762004093
57.59610939025879,5643547729
58.78414463996887,5814223144
59.98063588142395,5716326129
61.19199728965759,5696497528
62.38393235206604,5659150555
63.57595252990723,5727640648
64.77817702293396,5746396985
65.99609708786011,5648226001
67.1759762763977,5788599912
68.37248969078064,5705384205
69.56786251068115,5767445996
70.78605890274048,5664190832
71.9905378818512,5700296038
73.19641613960266,5711647229
74.380544424057,5698401881
75.59644985198975,5777642715
76.8082869052887,5678250897
78.00032615661621,5853453580
79.20440435409546,5696461822
80.3884801864624,5769198008
81.58440399169922,5685033634
82.7922248840332,5805376693
84.00844669342041,5731978993
85.21642255783081,5695934723
86.41604161262512,5733024882
87.61192440986633,5695343656
88.80391144752502,5762716028
90.01997780799866,5652481623
91.20566892623901,5856568628
92.39592289924622,5653417768
93.58383560180664,5867588446
94.82038831710815,5723557444
96.01583576202393,5673333141
97.20402145385742,5727175404
98.39984703063965,5699720952
99.58385300636292,5791108172
100.7826018333435,5706425563
101.97989463806152,5803468945
103.18979907035828,5645116515
104.39200139045715,5795404387
105.62399482727051,5621234972
106.82790064811707,5767611450
108.04173231124878,5673012205
109.2200825214386,5672808978
110.40788912773132,5708168844
111.617995262146,5653154352
112.79765772819519,5855597861
114.00584769248962,5681688534
115.19787740707397,5791608004
116.42206907272339,5642576694
117.62970900535583,5801185060
118.83065915107727,5694011774
120.02782797813416,5660102643
121.2577452659607,5701794197
122.46418452262878,5662363721
123.67599940299988,5715370582
124.86402726173401,5683759568
126.0577187538147,5792774473
127.26385688781738,5670715680
128.44403529167175,5826569280
129.65377807617188,5681385825
130.83596754074097,5817724672
132.04803824424744,5399771470
133.2358717918396,5483241058
134.4200644493103,6337773687
135.63413095474243,6548412923
136.8060040473938,6462819694
138.0123164653778,1863110272
