Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005908012390137,1200.0,0,0.0,0.0,0.0
1.3513779640197754,1200.0,0,0.0,0.0,0.0
2.1816141605377197,1200.0,0,0.0,0.0,0.0
3.0157129764556885,1200.0,0,0.0,0.0,0.0
3.8489553928375244,1200.0,0,0.0,0.0,0.0
4.696069002151489,1200.0,0,0.0,0.0,0.0
5.530133962631226,1200.0,0,0.0,0.0,0.0
6.35909366607666,1200.0,0,0.0,0.0,0.0
7.169151067733765,1200.0,0,0.0,0.0,0.0
8.00639533996582,1200.0,0,0.0,0.0,0.0
8.834484815597534,1200.0,0,0.0,0.0,0.0
9.640414953231812,1200.0,0,0.0,0.0,0.0
10.485988140106201,1200.0,0,0.0,0.0,0.0
11.329407930374146,1200.0,0,0.0,0.0,0.0
12.14390254020691,1200.0,0,0.0,0.0,0.0
12.990819931030273,1200.0,0,0.0,0.0,0.0
13.819367408752441,1200.0,0,0.0,0.0,0.0
14.634137868881226,1200.0,0,0.0,0.0,0.0
15.449514865875244,1200.0,1.0,16.3067904,0.0,0.0
16.296647310256958,1200.0,1.0,16.2902016,0.0,0.0
17.133948802947998,1200.0,1.0,16.3067904,0.0,0.0
17.960784673690796,1200.0,1.0,16.1243136,0.0,0.0
18.809714317321777,1200.0,1.0,16.1243136,0.0,0.0
19.654809951782227,1200.0,0,0.0,0.0,0.0
20.501172304153442,1200.0,0,0.0,0.0,0.0
21.332441329956055,1200.0,0,0.0,0.0,0.0
22.148367881774902,1200.0,0,0.0,0.0,0.0
22.9697687625885,1200.0,0,0.0,0.0,0.0
23.790637969970703,1200.0,0,0.0,0.0,0.0
24.64274501800537,1200.0,0,0.0,0.0,0.0
25.48774743080139,1200.0,0,0.0,0.0,0.0
26.329517364501953,1200.0,0,0.0,0.0,0.0
27.17652440071106,1200.0,0,0.0,0.0,0.0
28.01052451133728,1200.0,0,0.0,0.0,0.0
28.82738947868347,1200.0,0,0.0,0.0,0.0
29.662044763565063,1200.0,0,0.0,0.0,0.0
30.496848106384277,1200.0,0,0.0,0.0,0.0
31.330737352371216,1200.0,0,0.0,0.0,0.0
32.14367055892944,1200.0,0,0.0,0.0,0.0
32.958940744400024,1200.0,0,0.0,0.0,0.0
33.775402784347534,1200.0,0,0.0,0.0,0.0
