Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.1001749038696289,1410.0,0.0,0.0,0.0,0.0,69
0.9330596923828125,1410.0,0.0,0.0,0.0,0.0,69
1.7276880741119385,765.0,0.0,0.0,0.0,0.0,39
2.5183987617492676,765.0,0.0,0.0,0.0,0.0,39
3.351952075958252,765.0,0.0,0.0,0.0,0.0,39
4.175841808319092,765.0,0.0,0.0,0.0,0.0,39
5.001326322555542,765.0,0.0,0.0,0.0,0.0,39
5.824031591415405,765.0,0.0,0.0,0.0,0.0,39
6.651174783706665,765.0,0.0,0.0,0.0,0.0,39
7.474490642547607,765.0,0.0,0.0,0.0,0.0,39
8.303213357925415,765.0,0.0,0.0,0.0,0.0,39
9.120843648910522,765.0,0.0,0.0,0.0,0.0,39
9.93745470046997,765.0,0.0,0.0,0.0,0.0,39
10.758073329925537,765.0,0.0,0.0,0.0,0.0,39
11.587799072265625,765.0,0.0,0.0,0.0,0.0,39
12.417049646377563,765.0,0.0,0.0,0.0,0.0,39
13.247149467468262,765.0,0.0,0.0,0.0,0.0,39
14.06764030456543,765.0,0.0,0.0,0.0,0.0,39
14.889181852340698,1290.0,0.077,0.0,0.982,0.0,210
15.689284324645996,1290.0,0.076,0.0,0.982,0.0,211
16.56126093864441,1245.0,0.073,0.0,0.982,0.0,213
17.365037202835083,1185.0,0.119,0.0,0.973,0.0,191
18.17678666114807,1215.0,0.147,0.0,0.974,0.0,203
18.984854221343994,1410.0,0.046,0.0,0.249,0.0,71
19.794065475463867,1410.0,0.0,0.0,0.0,0.0,70
20.588969707489014,1410.0,0.0,0.0,0.0,0.0,70
21.381835222244263,765.0,0.0,0.0,0.0,0.0,40
22.230239629745483,765.0,0.0,0.0,0.0,0.0,40
23.050971508026123,765.0,0.0,0.0,0.0,0.0,41
23.875159978866577,1410.0,0.542,0.0,0.0,0.0,70
24.68514108657837,1410.0,0.0,0.0,0.0,0.0,70
25.475791454315186,1410.0,0.0,0.0,0.0,0.0,70
26.30933165550232,765.0,0.0,0.0,0.0,0.0,40
27.1350519657135,765.0,0.0,0.0,0.0,0.0,40
27.962358951568604,765.0,0.0,0.0,0.0,0.0,40
28.790778875350952,765.0,0.0,0.0,0.0,0.0,40
29.618932008743286,765.0,0.0,0.0,0.0,0.0,40
30.446811199188232,765.0,0.0,0.0,0.0,0.0,40
31.27600383758545,765.0,0.0,0.0,0.0,0.0,39
32.08717083930969,765.0,0.0,0.0,0.0,0.0,39
32.91150760650635,765.0,0.0,0.0,0.0,0.0,39
33.735262632369995,765.0,0.0,0.0,0.0,0.0,39
34.56144738197327,765.0,0.0,0.0,0.0,0.0,40
35.38969445228577,765.0,0.0,0.0,0.0,0.0,39
36.21556282043457,765.0,0.0,0.0,0.0,0.0,39
37.04029440879822,765.0,0.0,0.0,0.0,0.0,39
37.85985994338989,765.0,0.0,0.0,0.0,0.0,39
38.67977523803711,765.0,0.0,0.0,0.0,0.0,39
39.50383400917053,765.0,0.0,0.0,0.0,0.0,40
40.32722735404968,765.0,0.0,0.0,0.0,0.0,39
41.15238070487976,765.0,0.0,0.0,0.0,0.0,39
41.95905089378357,765.0,0.0,0.0,0.0,0.0,39
42.77685832977295,765.0,0.0,0.0,0.0,0.0,39
43.60111165046692,765.0,0.0,0.0,0.0,0.0,39
44.425795555114746,765.0,0.0,0.0,0.0,0.0,39
45.2544801235199,765.0,0.0,0.0,0.0,0.0,39
46.07451295852661,765.0,0.0,0.0,0.0,0.0,39
46.89815855026245,765.0,0.0,0.0,0.0,0.0,39
47.72479295730591,765.0,0.0,0.0,0.0,0.0,39
48.55064272880554,765.0,0.0,0.0,0.0,0.0,39
49.37997388839722,765.0,0.0,0.0,0.0,0.0,39
50.207634925842285,765.0,0.0,0.0,0.0,0.0,39
51.03432631492615,765.0,0.0,0.0,0.0,0.0,39
51.8575599193573,765.0,0.0,0.0,0.0,0.0,39
52.685927867889404,765.0,0.0,0.0,0.0,0.0,39
53.51165580749512,765.0,0.0,0.0,0.0,0.0,39
54.34096932411194,765.0,0.0,0.0,0.0,0.0,39
55.163121700286865,765.0,0.0,0.0,0.0,0.0,39
55.98889446258545,765.0,0.0,0.0,0.0,0.0,39
56.81601142883301,765.0,0.0,0.0,0.0,0.0,39
57.63981342315674,765.0,0.0,0.0,0.0,0.0,39
58.46094489097595,765.0,0.0,0.0,0.0,0.0,39
59.289031744003296,765.0,0.0,0.0,0.0,0.0,39
60.11049008369446,765.0,0.0,0.0,0.0,0.0,39
60.93593883514404,765.0,0.0,0.0,0.0,0.0,39
61.758354902267456,765.0,0.0,0.0,0.0,0.0,39
62.58324933052063,765.0,0.0,0.0,0.0,0.0,39
63.40738320350647,765.0,0.0,0.0,0.0,0.0,39
64.2296302318573,765.0,0.0,0.0,0.0,0.0,39
65.05565285682678,765.0,0.0,0.0,0.0,0.0,39
65.87323641777039,765.0,0.0,0.0,0.0,0.0,39
66.69461441040039,765.0,0.0,0.0,0.0,0.0,39
67.50922727584839,765.0,0.0,0.0,0.0,0.0,39
68.33084630966187,765.0,0.0,0.0,0.0,0.0,39
69.15308117866516,765.0,0.0,0.0,0.0,0.0,39
69.97722959518433,765.0,0.0,0.0,0.0,0.0,39
70.79852867126465,765.0,0.0,0.0,0.0,0.0,39
71.61772227287292,765.0,0.0,0.0,0.0,0.0,39
72.42495727539062,765.0,0.0,0.0,0.0,0.0,39
73.24488925933838,765.0,0.0,0.0,0.0,0.0,39
74.06753778457642,765.0,0.0,0.0,0.0,0.0,39
74.87748336791992,765.0,0.0,0.0,0.0,0.0,39
75.68869233131409,765.0,0.0,0.0,0.0,0.0,39
76.5100679397583,765.0,0.0,0.0,0.0,0.0,39
77.3384063243866,765.0,0.0,0.0,0.0,0.0,39
78.16631007194519,765.0,0.0,0.0,0.0,0.0,39
78.99675345420837,765.0,0.0,0.0,0.0,0.0,39
79.82447266578674,765.0,0.0,0.0,0.0,0.0,39
80.63665533065796,765.0,0.0,0.0,0.0,0.0,39
81.45960998535156,765.0,0.0,0.0,0.0,0.0,39
82.2891435623169,765.0,0.0,0.0,0.0,0.0,39
83.10990023612976,765.0,0.0,0.0,0.0,0.0,39
83.93898224830627,765.0,0.0,0.0,0.0,0.0,39
84.76688861846924,765.0,0.0,0.0,0.0,0.0,39
85.58169794082642,765.0,0.0,0.0,0.0,0.0,39
86.40582180023193,765.0,0.0,0.0,0.0,0.0,39
87.23239588737488,765.0,0.0,0.0,0.0,0.0,39
88.05783915519714,765.0,0.0,0.0,0.0,0.0,39
88.88382697105408,765.0,0.0,0.0,0.0,0.0,39
89.70854210853577,765.0,0.0,0.0,0.0,0.0,39
90.51995801925659,765.0,0.0,0.0,0.0,0.0,39
91.34848284721375,765.0,0.0,0.0,0.0,0.0,39
92.17021179199219,765.0,0.0,0.0,0.0,0.0,39
92.99634146690369,765.0,0.0,0.0,0.0,0.0,39
93.82307577133179,765.0,0.0,0.0,0.0,0.0,39
94.64584350585938,765.0,0.0,0.0,0.0,0.0,39
95.47082614898682,840.0,0.008,0.0,0.0,0.0,48
96.29845929145813,735.0,0.526,0.0,0.0,0.0,161
97.12346124649048,1110.0,0.436,0.0,0.0,0.0,69
97.95353651046753,660.0,0.431,0.0,0.0,0.0,219
98.77513384819031,1395.0,0.137,0.0,0.0,0.0,71
99.59908294677734,1410.0,0.001,0.0,0.0,0.0,69
