Time (s),IPS
6.29425048828125e-05,5299667701
1.199314832687378,4927293143
2.3509881496429443,4826231406
3.4943487644195557,5032311532
4.6887006759643555,4932982750
5.838475704193115,5089033983
7.000304222106934,4976850881
8.15034556388855,4909853341
9.306369066238403,4984137469
10.459900856018066,4942762634
11.602447032928467,5065763747
12.7615327835083,4956167439
13.910367488861084,6942208191
15.05444860458374,9493140965
16.244537591934204,9397686941
17.400354385375977,9654570719
18.592443227767944,7189380236
19.75852108001709,4726672810
20.902405738830566,4858468081
22.07437539100647,4968729247
23.238266468048096,8036997821
24.41442322731018,5438393543
25.5784330368042,7709260854
26.72242498397827,7998928210
27.904255628585815,7912977022
29.056476831436157,8122567126
30.21644401550293,7980881102
31.378267526626587,8050071854
32.55974316596985,7986510944
33.70624661445618,7955374173
34.85415267944336,8010942550
36.02045130729675,7877161744
37.16620922088623,8047482803
38.340044021606445,7921094334
39.49049997329712,7903098664
40.63434433937073,7954139426
41.782317876815796,7886338837
42.94229292869568,8070934279
44.10260605812073,7916583555
45.25415372848511,7894094544
46.414417028427124,8013632003
47.562259912490845,7896276859
48.70234155654907,7942690876
49.851542472839355,7979552148
51.006545066833496,7866836449
52.14610695838928,8052098574
53.30558395385742,7964943694
54.46635723114014,7894968210
55.622387170791626,7984832742
56.77811241149902,7875060075
57.92831873893738,8017251169
59.09461188316345,7912661302
60.24213123321533,7925182554
61.39832353591919,8030391701
62.56234312057495,7882697165
63.716598987579346,8077868603
64.89834690093994,7910572293
66.05235695838928,7903701683
67.22057127952576,7957049483
68.38113760948181,7906571841
69.52630949020386,8122452632
70.7085292339325,7905771391
71.85227227210999,8113253907
73.0123701095581,7929937199
74.16219162940979,7904146508
75.31032538414001,8045209031
76.49649667739868,7886101606
77.64633798599243,8047305646
78.81354808807373,7905465704
79.96630096435547,7895232830
81.11828756332397,7975221250
82.29423356056213,7965987060
83.46025919914246,8104941878
84.6104211807251,7889638361
85.76835131645203,7898823628
86.91270017623901,8064662458
88.10834836959839,7869280028
89.25254368782043,8026211793
90.40211415290833,7939970694
91.56232452392578,7869071976
92.7084686756134,7981502139
93.87448048591614,7913171256
95.03015851974487,9132783875
96.18162846565247,9351178131
97.3262779712677,9327360745
98.46613955497742,4741802444
