Time (s),IPS,Memory Throughput (MB/s)
0.00011372566223144531,4428375656,3746.3456524
1.2110049724578857,3567493640,1241.1097738
2.4029719829559326,3722608977,347.18483800000007
3.5989043712615967,3596646242,290.666376
4.786860942840576,3595194881,286.943917
5.987972021102905,3616159954,291.5996122
7.190831899642944,3593122682,257.13278760000003
8.368669033050537,3613961108,273.11314680000004
9.561953067779541,3592094117,287.82472420000005
10.746801137924194,3670192663,283.9240066
11.924789428710938,3636022691,291.70447020000006
13.114947319030762,3664222236,283.6933190000001
14.302862644195557,3598076930,275.6611962
15.490871667861938,3590387802,263.45572500000003
16.679117918014526,3596999282,284.96210080000003
17.87083888053894,3589606134,290.27840140000006
19.057947158813477,8297381323,283.14805739999997
20.25084376335144,8973813274,285.6227062
21.43888568878174,9103491493,271.7290212
22.624669075012207,9005636659,1678.4515202000002
23.818774461746216,7192716001,58.94068180000001
25.014888525009155,3493157615,642.7690542
26.202799797058105,3632416565,167.81474319999998
27.394890308380127,3550202120,305.6820416
28.606845140457153,5071953635,2739.362821
29.794826984405518,6784482608,677.4351090000001
30.990879774093628,5288081739,503.9999770000001
32.17988181114197,6364478986,516.4885648
33.37881326675415,6357838979,512.6927052
34.566914558410645,6331705473,1211.3301018000002
35.75889611244202,6305684439,4057.3439946000003
36.95080089569092,6328496222,4849.9656166
38.12689185142517,6336977010,919.9716630000001
39.33080434799194,6388708940,144.3580086
40.50868105888367,6297443470,158.85987
41.702868938446045,6364603416,148.49989960000002
42.88810181617737,6294808385,151.33106560000002
44.0739803314209,6312135420,140.5936064
45.266828536987305,6298649976,127.2346972
46.44460582733154,6314768120,148.5418428
47.62065553665161,6360869201,143.29894280000005
48.818865060806274,6321666343,147.8392942
50.01886248588562,6399835623,145.67921940000002
51.21484041213989,6307884710,142.78513860000004
52.402793884277344,6412653303,121.83451020000003
53.58066201210022,6311189122,142.55445100000003
54.77086067199707,6325038661,148.5208712
55.97076153755188,6324928420,141.64218639999999
57.16685771942139,6327327397,144.7669548
58.342926025390625,6380803627,146.16156619999998
59.5428249835968,6295179599,122.264428
60.734923124313354,6388847932,131.79602020000002
61.916473627090454,6341366068,141.768016
63.09269452095032,6360640964,147.0004302
64.27633309364319,6302932562,147.010916
65.45265078544617,6316475206,150.47123000000002
66.64284992218018,6355322659,137.7204972
67.82871747016907,6299060756,131.3975598
69.01483225822449,6379800981,146.4656544
70.20288419723511,6305662390,148.94030320000005
71.3948380947113,6412006658,148.88787420000003
72.57263541221619,6356814440,141.2332402
73.76286959648132,6414246792,142.30279180000002
74.97481966018677,6303147458,121.3836208
76.16291165351868,6295664267,135.48702179999998
77.35895013809204,6312243524,148.8354452
78.55081558227539,6299420920,147.1262598
79.73921799659729,6381102883,146.4761402
80.93479776382446,6308609023,142.187448
82.12284636497498,6451302246,133.62054940000002
83.3013265132904,6287474430,130.8418124
84.47663402557373,6367139121,138.36013100000002
85.66931223869324,6326782463,146.4761402
86.85888624191284,6308490089,147.640064
88.04541373252869,6300360798,146.42371119999999
89.23931384086609,6344158283,129.7303176
90.43886947631836,6353348083,128.503479
91.63489985466003,6308971425,147.27306100000004
92.82679462432861,6445116772,150.38734360000004
94.01266169548035,6311175748,148.0490102
95.20282220840454,6390597807,147.1891746
96.39088988304138,6307298911,144.99764240000002
97.58683466911316,6377708444,129.65691700000002
98.78214430809021,6307898390,137.7729262
99.97082161903381,6307227345,145.3541596
101.16291308403015,6287964244,145.38561700000005
102.34994292259216,6337413411,148.3321268
103.53481125831604,6399016058,164.58511679999998
104.73488473892212,6312754595,145.85747800000001
105.91266632080078,6377499229,129.0382548
107.1108570098877,6321065475,139.094137
108.30286836624146,6396079263,150.47123000000002
109.49879479408264,6301594520,147.5666634
110.67887711524963,6301194884,146.58099820000004
111.86290836334229,6384588621,137.7624404
113.04864048957825,6288974300,130.45383780000003
114.23485612869263,6394584085,147.2940326
115.43079447746277,6303448261,162.23629759999997
116.62284111976624,8189321379,154.3824334
117.8188796043396,8958336986,144.2741222
119.00282073020935,9029391186,144.9032702
120.18824338912964,8705644050,132.278367
121.36485838890076,355096250,140.1007738
