Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005974769592285,1365.0,0,0.0,0.0,0.0
1.3180766105651855,1365.0,0,0.0,0.0,0.0
2.170320510864258,1365.0,0,0.0,0.0,0.0
3.0066604614257812,1365.0,0,0.0,0.0,0.0
3.8366193771362305,1365.0,0,0.0,0.0,0.0
4.664696216583252,1365.0,0,0.0,0.0,0.0
5.4723289012908936,1365.0,0,0.0,0.0,0.0
6.300647497177124,1365.0,0,0.0,0.0,0.0
7.128325700759888,1365.0,0,0.0,0.0,0.0
7.974104166030884,1365.0,0,0.0,0.0,0.0
8.80110239982605,1365.0,0,0.0,0.0,0.0
9.625070333480835,1365.0,0,0.0,0.0,0.0
10.432421445846558,1365.0,0,0.0,0.0,0.0
11.240932703018188,1365.0,0,0.0,0.0,0.0
12.067152738571167,1365.0,0,0.0,0.0,0.0
12.884240865707397,1365.0,0,0.0,0.0,0.0
13.730324745178223,1365.0,0,0.0,0.0,0.0
14.561296224594116,1365.0,0,0.0,0.0,0.0
15.372551441192627,1365.0,1.0,18.53010432,0.0,0.0
16.22942543029785,1365.0,1.0,18.53010432,0.0,0.0
17.05297088623047,1335.0,1.0,17.97520896,0.0,0.0
17.897486209869385,1305.0,1.0,17.57127168,0.0,0.0
18.720130681991577,1320.0,1.0,17.73674496,0.0,0.0
19.579691410064697,1365.0,0,0.0,0.0,0.0
20.41538381576538,1365.0,0,0.0,0.0,0.0
21.24094033241272,1365.0,0,0.0,0.0,0.0
22.049221992492676,1365.0,0,0.0,0.0,0.0
22.861006021499634,1365.0,0,0.0,0.0,0.0
23.683387279510498,1365.0,0,0.0,0.0,0.0
24.523529052734375,1365.0,0,0.0,0.0,0.0
25.330509185791016,1365.0,0,0.0,0.0,0.0
26.14919400215149,1365.0,0,0.0,0.0,0.0
26.961241960525513,1365.0,0,0.0,0.0,0.0
27.78809404373169,1365.0,0,0.0,0.0,0.0
28.59004855155945,1365.0,0,0.0,0.0,0.0
29.396844148635864,1365.0,0,0.0,0.0,0.0
30.21142864227295,1365.0,0,0.0,0.0,0.0
31.030506372451782,1365.0,0,0.0,0.0,0.0
31.845202922821045,1365.0,0,0.0,0.0,0.0
32.656211137771606,1365.0,0,0.0,0.0,0.0
33.48048996925354,1365.0,0,0.0,0.0,0.0
34.28762865066528,1365.0,0,0.0,0.0,0.0
35.094616651535034,1365.0,0,0.0,0.0,0.0
35.90076947212219,1365.0,0,0.0,0.0,0.0
36.709270000457764,1365.0,0,0.0,0.0,0.0
37.52035331726074,1365.0,0,0.0,0.0,0.0
38.33729267120361,1365.0,0,0.0,0.0,0.0
