Time (s),GPU 0 Power (W)
0.1001749038696289,32.1
0.2454538345336914,32.98
0.36944127082824707,32.01
0.494384765625,32.1
0.6367394924163818,32.4
0.7581429481506348,32.2
0.8843939304351807,32.2
0.9985475540161133,32.2
1.1126058101654053,31.9
1.344346523284912,32.2
1.4611384868621826,32.2
1.5770397186279297,31.9
1.7099108695983887,32.2
1.8259241580963135,32.2
1.9417674541473389,32.2
2.0581908226013184,32.01
2.173985481262207,32.2
2.2894797325134277,32.2
2.4049859046936035,32.1
2.540505886077881,32.3
2.655635356903076,32.01
2.796597480773926,32.1
2.918668031692505,32.19
3.042088031768799,32.2
3.1636734008789062,32.01
3.2877962589263916,32.2
3.428805112838745,32.1
3.55413818359375,32.1
3.6807727813720703,32.2
3.8047232627868652,32.2
3.929293394088745,32.01
4.053227186203003,32.2
4.1973254680633545,32.1
4.324361801147461,32.01
4.446761131286621,32.2
4.570398569107056,32.1
4.694191217422485,32.2
4.818537712097168,32.2
4.94155478477478,32.2
5.065633773803711,32.2
5.189641237258911,32.2
5.332759141921997,32.2
5.456942081451416,32.2
5.580611944198608,32.2
5.7062811851501465,32.1
5.827795505523682,32.1
5.951862335205078,32.2
6.075890064239502,32.2
6.1998889446258545,32.2
6.324084043502808,32.1
6.483749628067017,32.1
6.6087257862091064,32.2
6.732692003250122,32.2
6.857073545455933,32.2
6.980700969696045,32.2
7.104665517807007,32.1
7.230258226394653,32.2
7.351698637008667,32.2
7.475542068481445,32.1
7.601102590560913,32.2
7.745128631591797,32.2
7.869135141372681,32.2
7.9925994873046875,32.1
8.116540908813477,32.2
8.241370439529419,32.2
8.384806156158447,32.1
8.508674383163452,32.1
8.632574796676636,32.1
8.756341695785522,32.2
8.881273031234741,32.1
9.005356550216675,32.2
9.130369424819946,32.2
9.2535719871521,32.1
9.377747058868408,32.2
9.50228214263916,32.2
9.626324892044067,32.1
9.750250339508057,32.2
9.875473976135254,32.3
9.998208999633789,32.1
10.12417221069336,32.2
10.249512195587158,32.1
10.37368631362915,32.3
10.497083187103271,32.2
10.620694160461426,32.2
10.744473934173584,32.2
10.869251012802124,32.2
10.995358228683472,32.2
11.13661503791809,32.2
11.26038670539856,32.1
11.385167598724365,32.2
11.534157752990723,32.1
11.654235124588013,32.1
11.776601791381836,32.2
11.920818567276001,32.1
12.044758796691895,32.2
12.168062210083008,32.2
12.288185596466064,32.2
12.411634683609009,32.1
12.544440507888794,32.2
12.659770965576172,32.1
12.822319984436035,32.1
12.974287271499634,32.1
13.124439716339111,32.1
13.2696053981781,32.1
13.388408184051514,32.2
13.505786657333374,32.2
13.623441934585571,32.1
13.768949747085571,32.2
13.885134935379028,32.2
14.000312566757202,32.2
14.139719486236572,32.1
14.255180358886719,32.1
14.37846040725708,32.1
14.534413576126099,32.2
14.695062398910522,32.2
14.8355233669281,32.2
14.99830937385559,32.1
15.137919902801514,32.2
15.2997727394104,32.2
15.462488651275635,32.2
15.586256265640259,32.2
15.742613554000854,32.01
15.909332752227783,32.2
16.07695436477661,32.2
16.253312349319458,32.2
16.397929191589355,32.1
16.55819010734558,31.91
16.710795164108276,32.2
16.861928462982178,31.91
17.02402400970459,32.1
17.184818029403687,32.01
17.309910535812378,32.1
17.464948654174805,32.2
17.63179922103882,32.01
17.79461669921875,32.1
17.93578600883484,32.2
18.092139959335327,32.2
18.222105503082275,32.1
18.366408824920654,32.1
18.527579307556152,32.4
18.697535514831543,32.3
18.867937564849854,32.2
19.04380178451538,32.4
19.2070574760437,32.2
19.33393120765686,32.4
19.4868381023407,32.2
19.647932767868042,32.2
19.810880661010742,32.2
19.95319366455078,32.3
20.091426372528076,32.2
20.26494598388672,32.2
20.434714317321777,32.01
20.603132247924805,32.2
20.760982513427734,32.2
20.917940378189087,32.2
21.044915914535522,32.4
21.208488702774048,32.2
21.33788776397705,32.2
21.48654270172119,32.2
21.658095359802246,32.2
21.78350567817688,32.2
21.901355981826782,32.2
22.04670286178589,32.3
22.220398426055908,32.2
22.34276008605957,32.2
22.494502067565918,32.2
22.62288784980774,32.2
22.760388612747192,32.2
22.894493103027344,32.2
23.015655040740967,32.1
23.159379243850708,32.2
23.294756174087524,32.2
23.42713499069214,32.2
23.557827472686768,32.3
23.712302684783936,32.2
23.851025819778442,32.2
24.00117588043213,32.1
24.12467932701111,32.2
24.258713006973267,32.2
24.4075825214386,32.2
24.52532410621643,32.2
24.65485668182373,32.19
24.805378913879395,32.2
24.958121299743652,32.2
25.1277277469635,32.2
25.293944358825684,32.2
25.452171087265015,32.2
25.60568356513977,32.2
25.7651789188385,32.2
25.928751230239868,32.1
26.06868028640747,32.1
26.234158277511597,32.1
26.3915958404541,32.1
26.52760362625122,32.1
26.67136240005493,32.1
26.792316675186157,32.1
26.945037841796875,32.1
27.074209928512573,32.2
27.195640325546265,32.1
27.36546540260315,32.1
27.496748208999634,32.1
27.637479305267334,32.01
27.784205675125122,32.2
27.947383165359497,32.1
28.066514015197754,32.1
28.240407943725586,32.01
28.389927864074707,32.2
28.52999472618103,32.1
28.689833879470825,32.1
28.839351415634155,32.2
28.95959758758545,32.1
29.07611060142517,32.2
29.191866397857666,32.1
29.307716131210327,32.01
29.423033714294434,32.49
