Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.500586748123169,1200.0,0,0.0,0.0,0.0
1.3312923908233643,1200.0,0,0.0,0.0,0.0
2.158406972885132,1200.0,0.967,0.0,3.168170496,0.0
2.995652675628662,1200.0,1.0,0.0,4.3047936,0.0
3.8621737957000732,1200.0,1.0,0.0,4.3047936,0.0
4.714858055114746,1200.0,0.911,0.0,3.4909636608,0.0
5.557031154632568,1200.0,1.0,0.0,4.2964992,0.0
6.394847393035889,1200.0,1.0,0.0,4.3047936,0.0
7.243069887161255,1200.0,1.0,0.0,4.313088,0.0
8.109826564788818,1200.0,0.903,0.0,4.0894543872,0.0
8.946223258972168,1200.0,0.887,0.0,3.3033526272,0.0
9.809712886810303,1200.0,1.0,0.0,4.3047936,0.0
10.676016092300415,1200.0,1.0,0.0,4.2964992,0.0
11.557384729385376,1200.0,1.0,0.0,4.2964992,0.0
12.418758153915405,1200.0,1.0,0.0,4.3047936,0.0
13.29075312614441,1200.0,1.0,0.0,4.2964992,0.0
14.136776685714722,1200.0,0.911,0.0,4.609281024,0.0
14.99723219871521,1110.0,0,0.0,0.0,0.0
