Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005662441253662,885.0,0,0.0,0.0,0.0
1.3461596965789795,885.0,0,0.0,0.0,0.0
2.1967546939849854,885.0,1.0,0.0,3.3399475200000004,0.0
3.1185550689697266,885.0,1.0,0.0,3.3460646400000007,0.0
3.9875056743621826,885.0,0.877,0.0,0.55256556672,0.0
4.871673822402954,885.0,1.0,0.0,3.3460646400000007,0.0
5.755831956863403,885.0,1.0,0.0,3.3399475200000004,0.0
6.622942686080933,885.0,0.937,0.0,0.8769564403200001,0.0
7.498643159866333,885.0,0.937,0.0,0.8311025088,0.0
8.364078521728516,885.0,1.0,0.0,3.3399475200000004,0.0
9.243088722229004,885.0,1.0,0.0,3.3460646400000007,0.0
10.10768175125122,885.0,1.0,0.0,3.3399475200000004,0.0
10.985174894332886,885.0,0.969,0.0,2.85704983296,0.0
11.868553161621094,885.0,1.0,0.0,3.3399475200000004,0.0
12.779914855957031,885.0,1.0,0.0,3.3460646400000007,0.0
13.657151460647583,885.0,0.898,0.0,2.24670806784,0.0
14.533314943313599,885.0,1.0,0.0,3.3399475200000004,0.0
15.402861833572388,885.0,1.0,0.0,3.3460646400000007,0.0
16.266479969024658,885.0,1.0,0.0,3.3460646400000007,0.0
17.114389657974243,885.0,0,0.0,0.0,0.0
