Time (s),GPU 0 Power (W)
0.1001737117767334,53.38
0.24708008766174316,59.37
0.3953676223754883,60.76
0.5379753112792969,60.76
0.6662771701812744,53.17
0.7867114543914795,53.18
0.9358582496643066,53.39
1.0560908317565918,57.2
1.2038609981536865,60.46
1.3693256378173828,53.88
1.4984288215637207,52.98
1.6272797584533691,53.08
1.7886261940002441,52.98
1.9184889793395996,55.72
2.0753281116485596,168.63
2.2196028232574463,168.68
2.352980852127075,168.18
2.524191379547119,168.29
2.6580069065093994,167.99
2.8122339248657227,169.36
2.9662973880767822,169.41
3.1051201820373535,168.04
3.252041816711426,169.17
3.384690999984741,168.57
3.5187532901763916,168.39
3.670806884765625,170.08
3.8293399810791016,169.6
3.9882047176361084,168.34
4.122822999954224,168.63
4.256684064865112,168.53
4.389557838439941,169.57
4.525349140167236,170.19
4.666045188903809,171.22
4.840625286102295,169.37
4.973861932754517,168.59
5.105793476104736,168.42
5.240058183670044,168.38
5.382500648498535,170.73
5.5338122844696045,169.56
5.706367015838623,168.98
5.857559680938721,169.27
5.990708827972412,168.68
6.122534513473511,169.02
6.278937816619873,170.23
6.417365074157715,171.22
6.550511121749878,168.87
6.682084083557129,169.56
6.8160998821258545,169.08
6.948276996612549,169.65
7.082221984863281,170.78
7.242050647735596,170.27
7.380242586135864,168.24
7.515079975128174,169.37
7.6491405963897705,169.01
7.782318830490112,169.7
7.933964967727661,170.77
8.087657690048218,170.86
8.24770212173462,169.5
8.382238626480103,169.46
8.53388524055481,168.98
8.667040348052979,169.81
8.855162143707275,170.19
9.007449865341187,169.86
9.160387754440308,169.67
9.295633554458618,169.12
9.442489624023438,169.02
9.573960781097412,169.71
9.71791124343872,170.78
9.850181102752686,171.66
9.982450246810913,169.17
10.115437269210815,169.27
10.268380165100098,169.22
10.401461601257324,169.02
10.593205690383911,171.84
10.728596687316895,171.11
10.882107973098755,169.51
11.014017581939697,168.88
11.165335416793823,169.85
11.303395986557007,170.48
11.456456899642944,171.59
11.59115719795227,170.53
11.762662172317505,169.6
11.894591569900513,169.31
12.027143001556396,169.31
12.158619165420532,168.82
12.314553499221802,170.76
12.454308986663818,170.82
12.590975761413574,169.56
12.762814044952393,169.86
12.938457489013672,169.75
13.09070873260498,170.63
13.23153829574585,170.73
13.384846448898315,169.99
13.518438577651978,169.41
13.6508309841156,170.15
13.779855728149414,169.37
13.913922548294067,171.55
14.088559627532959,63.28
