Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.1001737117767334,765.0,0.0,0.0,0.0,0.0,38
0.9109773635864258,1050.0,0.001,0.0,0.0,0.0,43
1.742917537689209,1050.0,0.0,0.0,0.0,0.0,43
2.5451107025146484,1050.0,0.001,0.0,0.0,0.0,43
3.3451597690582275,1365.0,0.27,0.0,0.0,0.491,172
4.16178822517395,1110.0,0.197,0.0,0.0,0.105,177
4.975771903991699,1410.0,0.0,0.0,0.0,0.0,68
5.780567169189453,1410.0,0.0,0.0,0.0,0.0,67
6.5652015209198,765.0,0.0,0.0,0.0,0.0,39
7.347645998001099,765.0,0.0,0.0,0.0,0.0,39
8.17118763923645,765.0,0.0,0.0,0.0,0.0,38
8.993659257888794,765.0,0.0,0.0,0.0,0.0,38
9.820372104644775,765.0,0.0,0.0,0.0,0.0,39
10.64539885520935,765.0,0.0,0.0,0.0,0.0,38
11.467575788497925,765.0,0.0,0.0,0.0,0.0,38
12.281904458999634,765.0,0.0,0.0,0.0,0.0,38
13.10484504699707,765.0,0.0,0.0,0.0,0.0,38
13.926913261413574,765.0,0.0,0.0,0.0,0.0,38
14.750999927520752,765.0,0.0,0.0,0.0,0.0,38
15.575648307800293,765.0,0.0,0.0,0.0,0.0,38
16.4001567363739,765.0,0.0,0.0,0.0,0.0,38
17.223872900009155,765.0,0.0,0.0,0.0,0.0,38
18.044349193572998,765.0,0.0,0.0,0.0,0.0,38
18.86713409423828,765.0,0.0,0.0,0.0,0.0,38
19.69179677963257,765.0,0.0,0.0,0.0,0.0,38
20.51665449142456,765.0,0.0,0.0,0.0,0.0,38
21.33878207206726,765.0,0.0,0.0,0.0,0.0,38
22.162429571151733,765.0,0.0,0.0,0.0,0.0,38
22.984758377075195,765.0,0.0,0.0,0.0,0.0,38
23.809265613555908,765.0,0.0,0.0,0.0,0.0,38
24.632983922958374,765.0,0.0,0.0,0.0,0.0,38
25.457237482070923,765.0,0.0,0.0,0.0,0.0,38
26.28143811225891,765.0,0.0,0.0,0.0,0.0,38
27.107680082321167,765.0,0.0,0.0,0.0,0.0,38
27.932507038116455,765.0,0.0,0.0,0.0,0.0,38
28.7563738822937,765.0,0.0,0.0,0.0,0.0,38
29.580307960510254,765.0,0.0,0.0,0.0,0.0,38
30.404820680618286,765.0,0.0,0.0,0.0,0.0,38
31.22845482826233,765.0,0.0,0.0,0.0,0.0,38
32.05055499076843,765.0,0.0,0.0,0.0,0.0,38
32.87561082839966,765.0,0.0,0.0,0.0,0.0,38
33.69967174530029,765.0,0.0,0.0,0.0,0.0,38
34.526312589645386,765.0,0.0,0.0,0.0,0.0,38
35.35249996185303,765.0,0.0,0.0,0.0,0.0,38
36.173807859420776,765.0,0.0,0.0,0.0,0.0,38
37.00281310081482,765.0,0.0,0.0,0.0,0.0,38
37.829020977020264,765.0,0.0,0.0,0.0,0.0,38
38.65674161911011,765.0,0.0,0.0,0.0,0.0,38
39.48472762107849,765.0,0.0,0.0,0.0,0.0,38
40.30715847015381,765.0,0.0,0.0,0.0,0.0,38
41.130300521850586,765.0,0.0,0.0,0.0,0.0,38
41.95598554611206,765.0,0.0,0.0,0.0,0.0,38
42.77948188781738,765.0,0.0,0.0,0.0,0.0,38
43.60315155982971,765.0,0.0,0.0,0.0,0.0,38
44.427834272384644,765.0,0.0,0.0,0.0,0.0,38
45.251120805740356,765.0,0.0,0.0,0.0,0.0,38
46.07588315010071,765.0,0.0,0.0,0.0,0.0,38
46.89854407310486,765.0,0.0,0.0,0.0,0.0,38
47.722333669662476,765.0,0.0,0.0,0.0,0.0,38
48.54777932167053,765.0,0.0,0.0,0.0,0.0,38
49.3734495639801,765.0,0.0,0.0,0.0,0.0,39
50.19781041145325,885.0,0.0,0.0,0.0,0.0,40
