Time (s),IPS,Memory Throughput (MB/s)
0.0004439353942871094,1540430536,1173.4658780000002
1.1875605583190918,2862016312,4722.3114874
2.3523056507110596,5599471884,6118.569158000001
3.551131010055542,7991664422,535.195232
4.718882083892822,7684095785,303.5848816000001
5.899039030075073,7687092781,126.3958332
7.081103324890137,7794943268,59.894889600000006
8.254950284957886,7678147993,56.37166080000001
9.414926528930664,7686227906,57.5250988
10.585546016693115,7713142852,78.33941180000001
11.758946657180786,7739438764,64.1835818
12.93100881576538,7805502345,78.7169006
14.099000453948975,7699798374,66.79454600000001
15.27085542678833,7812270990,49.681720399999996
16.444211959838867,7668798089,48.74848420000001
17.622937440872192,7681528607,62.49536800000001
18.783010005950928,7741417550,61.394359
19.972004413604736,7724005270,63.41811840000001
21.14289426803589,7856506916,68.3045012
22.32214856147766,7692997495,65.5047926
23.502784490585327,7786093770,48.9896576
24.700835704803467,7680045149,45.8334318
25.89293146133423,7677912958,58.72048000000001
27.050793886184692,7738758983,67.11960580000002
28.226909160614014,7730540073,59.6432304
29.39496636390686,7854119783,57.25246800000001
30.58906865119934,7751251783,62.757512999999996
31.770979166030884,7731324712,33.470673600000005
32.944334983825684,7660868086,51.53770700000001
34.10690665245056,7683213996,58.3325054
35.30093216896057,7734492320,71.83821580000001
36.49697160720825,7730270634,65.95568200000001
37.66289806365967,7797416168,59.454486
38.85312366485596,7714895753,49.230831
40.01575589179993,7772987416,36.8890444
41.19589328765869,7817558415,59.3915712
42.375887632369995,7701565799,58.426877600000005
43.55171084403992,7714732226,55.606197400000006
44.719890117645264,7671202326,71.4187838
45.901896953582764,7801710397,61.9920496
47.085914850234985,7666377899,47.395816
48.26374173164368,7825691994,40.496159600000006
49.44466972351074,7696001386,52.638716
50.60988402366638,7670750023,53.45660840000001
51.761778116226196,7713070974,55.79494180000001
52.95197415351868,3615267414,60.1989778
