Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.1001744270324707,1065.0,0.0,0.0,0.0,0.0,42
0.9160726070404053,1260.0,0.0,0.0,0.0,0.0,53
1.7173380851745605,1260.0,0.0,0.0,0.0,0.0,52
2.5072669982910156,1335.0,0.233,0.0,0.0,0.337,57
3.326193332672119,1320.0,0.229,0.0,0.0,0.271,217
4.135818958282471,1305.0,0.433,0.0,0.0,0.526,205
4.941186189651489,1410.0,0.0,0.0,0.0,0.0,65
5.726078271865845,1410.0,0.0,0.0,0.0,0.0,65
6.508743524551392,765.0,0.0,0.0,0.0,0.0,39
7.31083869934082,765.0,0.0,0.0,0.0,0.0,38
8.134928464889526,765.0,0.0,0.0,0.0,0.0,38
8.960323333740234,765.0,0.0,0.0,0.0,0.0,38
9.786349773406982,765.0,0.0,0.0,0.0,0.0,38
10.614729166030884,765.0,0.0,0.0,0.0,0.0,38
11.436125040054321,765.0,0.0,0.0,0.0,0.0,38
12.261487007141113,765.0,0.0,0.0,0.0,0.0,38
13.083314657211304,765.0,0.0,0.0,0.0,0.0,38
13.905497074127197,765.0,0.0,0.0,0.0,0.0,38
14.72824239730835,765.0,0.0,0.0,0.0,0.0,38
15.551887273788452,765.0,0.0,0.0,0.0,0.0,38
16.375487804412842,765.0,0.0,0.0,0.0,0.0,38
17.196393966674805,765.0,0.0,0.0,0.0,0.0,38
18.01934814453125,765.0,0.0,0.0,0.0,0.0,38
18.83588147163391,765.0,0.0,0.0,0.0,0.0,38
19.6591317653656,765.0,0.0,0.0,0.0,0.0,38
20.483477115631104,765.0,0.0,0.0,0.0,0.0,38
21.306426286697388,765.0,0.0,0.0,0.0,0.0,38
22.128196001052856,765.0,0.0,0.0,0.0,0.0,38
22.952889680862427,765.0,0.0,0.0,0.0,0.0,38
23.776689052581787,765.0,0.0,0.0,0.0,0.0,38
24.600999116897583,765.0,0.0,0.0,0.0,0.0,38
25.42377471923828,765.0,0.0,0.0,0.0,0.0,38
26.247079133987427,765.0,0.0,0.0,0.0,0.0,38
27.0721492767334,765.0,0.0,0.0,0.0,0.0,38
27.894532918930054,765.0,0.0,0.0,0.0,0.0,38
28.717907667160034,765.0,0.0,0.0,0.0,0.0,38
29.53996729850769,765.0,0.0,0.0,0.0,0.0,38
30.36354422569275,765.0,0.0,0.0,0.0,0.0,38
31.186992168426514,765.0,0.0,0.0,0.0,0.0,38
32.01118731498718,765.0,0.0,0.0,0.0,0.0,38
32.83398389816284,765.0,0.0,0.0,0.0,0.0,38
33.655107259750366,765.0,0.0,0.0,0.0,0.0,38
34.47748923301697,765.0,0.0,0.0,0.0,0.0,38
35.30125069618225,765.0,0.0,0.0,0.0,0.0,38
36.12250328063965,765.0,0.0,0.0,0.0,0.0,38
36.944541215896606,765.0,0.0,0.0,0.0,0.0,38
37.764429569244385,765.0,0.0,0.0,0.0,0.0,38
38.587464570999146,765.0,0.0,0.0,0.0,0.0,38
39.412189960479736,765.0,0.0,0.0,0.0,0.0,38
40.23498868942261,765.0,0.0,0.0,0.0,0.0,38
41.061426401138306,765.0,0.0,0.0,0.0,0.0,38
41.884424686431885,765.0,0.0,0.0,0.0,0.0,38
42.70974540710449,765.0,0.0,0.0,0.0,0.0,38
43.530980825424194,765.0,0.0,0.0,0.0,0.0,38
44.35781669616699,765.0,0.0,0.0,0.0,0.0,38
45.179272413253784,765.0,0.0,0.0,0.0,0.0,38
46.001198530197144,765.0,0.0,0.0,0.0,0.0,38
46.825047969818115,765.0,0.0,0.0,0.0,0.0,38
47.648988485336304,765.0,0.0,0.0,0.0,0.0,38
48.47172474861145,765.0,0.0,0.0,0.0,0.0,38
49.29719948768616,765.0,0.0,0.0,0.0,0.0,38
50.123287200927734,765.0,0.0,0.0,0.0,0.0,38
50.95151400566101,855.0,0.004,0.0,0.0,0.0,39
