Time (s),IPS,Memory Throughput (MB/s)
0.00047779083251953125,1599101975,1182.0327766
1.180481195449829,3184695076,4210.258416
2.3630123138427734,7645728530,5321.700787
3.5354931354522705,8705199781,404.19613260000006
4.687392234802246,8408789217,285.09841620000003
5.863765478134155,8305895652,121.89742500000001
7.027490854263306,8318429405,60.503066000000004
8.191538572311401,8279125884,34.4773104
9.36350131034851,8288633274,68.24158640000002
10.537622213363647,8370603349,62.537311200000005
11.70346188545227,8315800269,64.0996954
12.86742615699768,8358814536,54.631018000000005
14.061542272567749,8324173084,64.1101812
15.221581935882568,8366974481,53.823611400000004
16.373474597930908,8345363237,36.9205018
17.56981658935547,8276038239,68.3883876
18.733525037765503,8445697654,62.5792544
19.889487266540527,8297633878,61.0378418
21.041579961776733,8325923516,58.4373634
22.21823740005493,8321888972,81.30689320000002
23.377434492111206,8314841359,64.0996954
24.53951334953308,8457088353,30.5241638
25.711540460586548,8352795814,54.7568476
26.875540733337402,8360285516,57.10566680000001
28.04563069343567,8346520562,75.45581680000001
29.21759009361267,8315971691,68.1891574
30.389609336853027,8348343306,64.4562126
31.56545925140381,8342405910,55.8263992
32.72958326339722,8378966001,29.9684164
33.88953423500061,8311392211,51.6845082
35.057565450668335,8424352483,58.825337999999995
36.24087929725647,8277200345,65.2845908
37.42158246040344,8291398853,56.79109280000001
38.573445558547974,8367476507,69.94028599999999
39.74951148033142,8278996180,57.38878340000001
40.913501501083374,8406941661,35.3161744
42.077561140060425,8291678821,52.376571000000006
43.23749327659607,8322760308,57.986474
44.39552640914917,8336418796,54.40033040000001
45.569716930389404,8288663082,55.64814060000001
46.72137427330017,8391432792,61.16367140000001
47.889031648635864,8279948877,53.45660840000001
49.07360911369324,3831058467,51.537707000000005
