Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10017609596252441,210.0,0.0,0.0,0.0,0.0,33
0.9476296901702881,210.0,0.0,0.0,0.0,0.0,33
1.7938156127929688,705.0,0.0,0.0,0.0,0.0,37
2.641296148300171,705.0,0.0,0.0,0.0,0.0,37
3.47442626953125,210.0,0.0,0.0,0.0,0.0,33
4.309661865234375,210.0,0.0,0.0,0.0,0.0,33
5.1598992347717285,210.0,0.0,0.0,0.0,0.0,33
6.007065534591675,705.0,0.0,0.0,0.0,0.0,37
6.857155799865723,705.0,0.0,0.0,0.0,0.0,37
7.683085680007935,210.0,0.0,0.0,0.0,0.0,33
8.515397787094116,210.0,0.0,0.0,0.0,0.0,33
9.3647620677948,210.0,0.0,0.0,0.0,0.0,33
10.212647199630737,960.0,0.0,0.0,0.0,0.0,40
11.021994352340698,960.0,0.0,0.0,0.0,0.0,40
11.831849336624146,765.0,0.0,0.0,0.0,0.0,38
12.638645887374878,765.0,0.0,0.0,0.0,0.0,38
13.463526725769043,765.0,0.0,0.0,0.0,0.0,37
14.290729999542236,765.0,0.0,0.0,0.0,0.0,38
15.115219593048096,765.0,0.0,0.0,0.0,0.0,38
15.93978238105774,765.0,0.0,0.0,0.0,0.0,37
16.762968063354492,765.0,0.0,0.0,0.0,0.0,38
17.586204051971436,765.0,0.0,0.0,0.0,0.0,37
18.407012701034546,765.0,0.0,0.0,0.0,0.0,37
19.224565267562866,765.0,0.0,0.0,0.0,0.0,38
20.050200700759888,765.0,0.0,0.0,0.0,0.0,38
20.881401538848877,765.0,0.0,0.0,0.0,0.0,38
21.711697340011597,765.0,0.0,0.0,0.0,0.0,38
22.536527633666992,765.0,0.0,0.0,0.0,0.0,37
23.363166570663452,765.0,0.0,0.0,0.0,0.0,37
24.1891508102417,765.0,0.0,0.0,0.0,0.0,38
25.014341831207275,765.0,0.0,0.0,0.0,0.0,38
25.843003749847412,765.0,0.0,0.0,0.0,0.0,38
26.66816735267639,765.0,0.0,0.0,0.0,0.0,38
27.4939923286438,765.0,0.0,0.0,0.0,0.0,38
28.31580424308777,765.0,0.0,0.0,0.0,0.0,38
29.140090942382812,765.0,0.0,0.0,0.0,0.0,38
29.966270923614502,765.0,0.0,0.0,0.0,0.0,38
30.79500102996826,765.0,0.0,0.0,0.0,0.0,38
31.621579885482788,765.0,0.0,0.0,0.0,0.0,38
32.44622755050659,765.0,0.0,0.0,0.0,0.0,38
33.26972818374634,765.0,0.0,0.0,0.0,0.0,38
34.096664905548096,765.0,0.0,0.0,0.0,0.0,38
34.92126536369324,765.0,0.0,0.0,0.0,0.0,38
35.74739670753479,765.0,0.0,0.0,0.0,0.0,38
36.57355093955994,765.0,0.0,0.0,0.0,0.0,38
37.39759135246277,765.0,0.0,0.0,0.0,0.0,38
38.222365617752075,765.0,0.0,0.0,0.0,0.0,38
39.050724267959595,765.0,0.0,0.0,0.0,0.0,38
39.87826466560364,765.0,0.0,0.0,0.0,0.0,38
40.70866942405701,765.0,0.0,0.0,0.0,0.0,38
41.5353946685791,765.0,0.015,0.0,0.0,0.0,38
42.36366415023804,765.0,0.0,0.0,0.0,0.0,38
43.19100594520569,765.0,0.0,0.0,0.0,0.0,38
44.0196647644043,765.0,0.0,0.0,0.0,0.0,38
44.84454083442688,765.0,0.0,0.0,0.0,0.0,38
45.671157121658325,765.0,0.0,0.0,0.0,0.0,38
46.49491286277771,765.0,0.0,0.0,0.0,0.0,38
47.319979190826416,765.0,0.0,0.0,0.0,0.0,38
48.14243841171265,765.0,0.0,0.0,0.0,0.0,37
48.96655464172363,765.0,0.0,0.0,0.0,0.0,37
49.79485535621643,765.0,0.0,0.0,0.0,0.0,38
50.62522864341736,765.0,0.0,0.0,0.0,0.0,37
51.45173215866089,765.0,0.0,0.0,0.0,0.0,38
52.277769327163696,765.0,0.0,0.0,0.0,0.0,38
53.100794553756714,765.0,0.0,0.0,0.0,0.0,37
53.92393922805786,765.0,0.0,0.0,0.0,0.0,38
54.75014281272888,765.0,0.0,0.0,0.0,0.0,38
55.57641816139221,765.0,0.0,0.0,0.0,0.0,38
56.40758776664734,765.0,0.0,0.0,0.0,0.0,38
57.233898639678955,765.0,0.001,0.0,0.0,0.0,38
58.07215619087219,765.0,0.0,0.0,0.0,0.0,38
58.899484634399414,1410.0,0.0,0.0,0.0,0.0,64
59.68313241004944,1410.0,0.0,0.0,0.0,0.0,64
60.467296838760376,765.0,0.0,0.0,0.0,0.0,38
61.24990677833557,765.0,0.0,0.0,0.0,0.0,38
62.073710203170776,765.0,0.0,0.0,0.0,0.0,38
62.89743494987488,765.0,0.0,0.0,0.0,0.0,38
63.72130846977234,765.0,0.0,0.0,0.0,0.0,38
64.53964185714722,765.0,0.0,0.0,0.0,0.0,38
65.36552405357361,765.0,0.0,0.0,0.0,0.0,38
66.18986105918884,765.0,0.0,0.0,0.0,0.0,38
67.013436794281,765.0,0.0,0.0,0.0,0.0,38
67.83907985687256,765.0,0.0,0.0,0.0,0.0,38
68.66919732093811,765.0,0.0,0.0,0.0,0.0,38
69.49481654167175,765.0,0.0,0.0,0.0,0.0,38
70.32174873352051,765.0,0.0,0.0,0.0,0.0,38
71.14419341087341,765.0,0.0,0.0,0.0,0.0,38
71.967533826828,765.0,0.0,0.0,0.0,0.0,38
72.78422713279724,765.0,0.0,0.0,0.0,0.0,38
