Time (s),IPS
6.723403930664062e-05,7387779704
1.1911208629608154,7377766289
2.3528738021850586,7386309184
3.5169425010681152,7410838465
4.684721231460571,7406777714
5.848863363265991,7422753662
7.016918420791626,7417666694
8.188837051391602,7427472238
9.356966495513916,7437223689
10.528858661651611,7411592095
11.696844339370728,7411541034
12.86470651626587,7391751708
14.024878740310669,7426546560
15.192885875701904,7389912774
16.37104630470276,7422452658
17.530767917633057,7386594044
18.692830085754395,7462219212
19.866992235183716,7446620370
21.042953729629517,7375589505
22.204800844192505,7421654969
23.380863666534424,7420365111
24.552784204483032,7405784216
25.71690011024475,7411219922
26.88079285621643,7423253424
28.054991483688354,7470174077
29.22273874282837,7460298058
30.40279531478882,7427024514
31.57090449333191,7397300373
32.73887395858765,1765336484
