Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.50057053565979,1110.0,0,0.0,0.0,0.0
1.319474220275879,1110.0,0,0.0,0.0,0.0
2.1318790912628174,1110.0,0,0.0,0.0,0.0
2.9722208976745605,1110.0,0,0.0,0.0,0.0
3.8109259605407715,1110.0,1.0,2.08687104,0.0,0.0
4.653585433959961,1110.0,1.0,0.13810176,0.0,0.0
5.495986461639404,1110.0,1.0,2.5318656,0.0,0.0
6.355542421340942,1110.0,0.992,2.5116106752,0.0,0.0
7.216740846633911,1110.0,0.994,2.5166744064,0.0,0.0
8.056732892990112,1110.0,1.0,1.10481408,0.0,0.0
8.895621061325073,1110.0,0,0.0,0.0,0.0
9.735686779022217,1110.0,1.0,1.35032832,0.0,0.0
10.576224088668823,1110.0,0.996,2.5217381376,0.0,0.0
11.40029239654541,1110.0,1.0,2.24031744,0.0,0.0
12.241064310073853,1110.0,0.998,2.5268018688,0.0,0.0
13.092605590820312,1110.0,0.99,2.506546944,0.0,0.0
13.952313423156738,1110.0,0.998,2.5268018688,0.0,0.0
14.791807413101196,1110.0,0.998,2.5268018688,0.0,0.0
15.630728483200073,1110.0,1.0,2.5318656,0.0,0.0
16.482488870620728,1110.0,0,0.0,0.0,0.0
17.344269275665283,1110.0,0.999,2.5293337344,0.0,0.0
18.177400827407837,1110.0,0,0.0,0.0,0.0
19.018081665039062,1110.0,0.998,2.5268018688,0.0,0.0
19.849661588668823,1110.0,0.998,2.5268018688,0.0,0.0
20.69128680229187,1110.0,0,0.0,0.0,0.0
21.521676778793335,1110.0,1.0,0.85929984,0.0,0.0
22.351882696151733,1110.0,0,0.0,0.0,0.0
23.201794147491455,1110.0,0.992,2.5116106752,0.0,0.0
24.05086088180542,1110.0,0.998,2.5268018688,0.0,0.0
24.895129203796387,1110.0,0.996,2.5217381376,0.0,0.0
25.738290786743164,1110.0,0,0.0,0.0,0.0
26.565891981124878,1110.0,1.0,2.301696,0.0,0.0
27.405365467071533,1110.0,0,0.0,0.0,0.0
