Time (s),IPS
5.1021575927734375e-05,7704304647
1.1642634868621826,7939362944
2.328000068664551,5996934596
3.470531702041626,7797492377
4.6096320152282715,7650863186
5.744931936264038,7800731666
6.8853538036346436,7874756040
8.014479637145996,7759484670
9.142712831497192,7664651963
10.26460075378418,7889447211
11.407422304153442,7703146206
12.529537916183472,7729904386
13.65213418006897,7846387314
14.785658121109009,7683012163
15.908485412597656,7733311143
17.03134298324585,7822001868
18.16619300842285,7736940637
19.287760972976685,7741766122
20.415189504623413,8718364855
21.55214834213257,9114587457
22.685081481933594,9188879166
23.842554330825806,9228739713
24.99698305130005,9113040464
26.14509391784668,7694472420
