Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005965232849121,1110.0,0,0.0,0.0,0.0
1.3421969413757324,1110.0,0,0.0,0.0,0.0
2.1855854988098145,1110.0,0,0.0,0.0,0.0
3.0290098190307617,1110.0,0,0.0,0.0,0.0
3.868459463119507,1110.0,0.995,2.519206272,0.0,0.0
4.724370718002319,1110.0,0.995,2.3207233536,0.0,0.0
5.5856945514678955,1110.0,0.992,2.5116106752,0.0,0.0
6.44480562210083,1110.0,0.991,2.5090788096,0.0,0.0
7.307660818099976,1110.0,1.0,1.91808,0.0,0.0
8.174734592437744,1110.0,0,0.0,0.0,0.0
9.035930395126343,1110.0,0,0.0,0.0,0.0
9.86793065071106,1110.0,0.994,2.5166744064,0.0,0.0
10.711954832077026,1110.0,0.992,2.5116106752,0.0,0.0
11.569161176681519,1110.0,0.998,2.5268018688,0.0,0.0
12.40851354598999,1110.0,0.997,2.24889509376,0.0,0.0
13.266016960144043,1110.0,0.998,2.5268018688,0.0,0.0
14.124210119247437,1110.0,0.999,2.5293337344,0.0,0.0
14.96219801902771,1110.0,0.994,2.5166744064,0.0,0.0
15.815662384033203,1110.0,0.994,2.5166744064,0.0,0.0
16.67393946647644,1110.0,0.996,2.5217381376,0.0,0.0
17.529959440231323,1110.0,0.997,1.80523551744,0.0,0.0
18.382442951202393,1110.0,1.0,1.64187648,0.0,0.0
19.21153497695923,1110.0,0.999,2.5293337344,0.0,0.0
20.063204288482666,1110.0,1.0,2.5318656,0.0,0.0
20.909629106521606,1110.0,1.0,2.5318656,0.0,0.0
21.746354341506958,1110.0,0.993,2.5141425408,0.0,0.0
22.585192680358887,1110.0,0.996,1.57417592832,0.0,0.0
23.41994571685791,1110.0,1.0,2.25566208,0.0,0.0
24.280588388442993,1110.0,0.996,2.5217381376,0.0,0.0
25.124093770980835,1110.0,0.992,2.5116106752,0.0,0.0
25.964419841766357,1110.0,0.991,2.5090788096,0.0,0.0
26.801507472991943,1110.0,0.998,2.5268018688,0.0,0.0
27.64418864250183,1110.0,0,0.0,0.0,0.0
