Time (s),IPS
7.271766662597656e-05,5283217948
1.214510440826416,6018392860
2.4182982444763184,4953373681
3.626175880432129,4122097356
4.797905445098877,5943834691
5.951612949371338,5818765937
7.107445001602173,5814790848
8.263322114944458,5905695375
9.439014673233032,5796188621
10.59381914138794,5950932844
11.761234760284424,5829160109
12.923139572143555,5804140587
14.085474967956543,5934462961
15.261200189590454,5833729605
16.419390439987183,5827383055
17.590261459350586,5864155304
18.749009132385254,6149428870
19.914188861846924,7058415833
21.121232748031616,6872922130
22.306201457977295,7017624160
23.490143299102783,6893561474
24.671662092208862,1174845178
