Time (s),IPS
5.3882598876953125e-05,7841436348
1.1589815616607666,7856289703
2.3227710723876953,5909962484
3.451909065246582,7612815867
4.5894434452056885,7517240537
5.720858335494995,7506554057
6.842113256454468,7650799778
7.965090036392212,7524731498
9.093498945236206,7475724937
10.21441125869751,7687268636
11.347568988800049,7509593392
12.474647283554077,7517557194
13.596524238586426,7659823708
14.722384691238403,7501504385
15.844913244247437,7503439336
16.97953987121582,7653120658
18.12087368965149,7523530292
19.250943899154663,7480179499
20.37336778640747,8645122787
21.52848529815674,9218059465
22.67255473136902,9332504149
23.85002589225769,9372594742
25.001356601715088,9265437816
26.16246271133423,8177439680
