Time (s),IPS
6.651878356933594e-05,5441205783
1.2229108810424805,6138432494
2.42655611038208,4869917944
3.647351026535034,3518244504
4.845171213150024,5766695288
6.0156848430633545,5615129956
7.19233512878418,5614798725
8.360116004943848,5743757435
9.562649726867676,5608723571
10.726338863372803,5772855328
11.906993389129639,5579715712
13.08312726020813,5629820388
14.242899417877197,5715701104
15.413952350616455,5606238543
16.575883626937866,5594793024
17.738957166671753,5644760998
18.898090362548828,5699302934
20.056901454925537,5730962143
21.222554922103882,6529237989
22.415135145187378,6594451216
23.60484027862549,6681195023
24.821033239364624,6546768275
26.0048086643219,6145833380
27.200615644454956,269683987
