Time (s),IPS
5.14984130859375e-05,7756250553
1.1366496086120605,7950902406
2.2970306873321533,5816817647
3.4338316917419434,7877623590
4.574366569519043,7759462701
5.696912527084351,7765059130
6.818598508834839,7846643508
7.964235305786133,7743755644
9.08753514289856,7804594855
10.214321613311768,7794776743
11.337174892425537,7696663856
12.458642959594727,7683918078
13.596456050872803,7632344385
14.72288966178894,7573914594
15.844453811645508,7677319560
16.96625566482544,9419543929
18.11283779144287,9636912188
19.262498140335083,9789771021
20.41223430633545,9573403248
21.562699556350708,5180187608
