Time (s),IPS
6.580352783203125e-05,6858842300
1.2049636840820312,6367835931
2.402005434036255,6771150893
3.584174871444702,6859714072
4.75618314743042,6720687223
5.9282355308532715,6662801771
7.100213527679443,6613460485
8.278200626373291,6587727522
9.448077201843262,6631390372
10.620208263397217,6647538510
11.792066812515259,6640725853
12.956121444702148,6500909212
14.120055913925171,6324535846
15.287975072860718,6318971520
16.45607614517212,6351346563
17.628167867660522,6362377908
18.80008029937744,6295812549
19.964081287384033,6317631134
21.124212980270386,6317969407
22.284010648727417,6365151560
23.44816780090332,6340522886
24.626219987869263,6322637087
25.788004875183105,6328863158
26.952003002166748,6391134102
28.124086141586304,6319864896
29.29815649986267,6304158906
30.474172830581665,486783965
