Time (s),IPS
7.486343383789062e-05,7691649691
1.208728551864624,7549594208
2.3855767250061035,7640299374
3.578157663345337,7488526876
4.765347957611084,7796641710
5.921078443527222,7861970055
7.105503559112549,7795316667
8.27725076675415,7741059606
9.46065068244934,7993150651
10.665400743484497,7790792954
11.825147151947021,7940805853
13.047378778457642,7881739411
14.217509984970093,7734461461
15.385197162628174,7651676513
16.583746194839478,7350008190
17.753401517868042,7496056022
18.924379110336304,7380728094
20.0852952003479,7283712658
21.24125361442566,7427772852
22.40903091430664,7360520424
23.56924533843994,7480178975
24.77752161026001,7416494572
25.953168869018555,7414183254
27.11328887939453,7555837628
28.305283308029175,7314616283
29.465214252471924,7363273700
30.661325454711914,7262929771
31.825338125228882,3050716098
