Time (s),Package Power (W)
0.10035920143127441,118.47505
0.20085525512695312,115.56121999999998
0.3012533187866211,116.10749999999999
0.4016411304473877,117.60405999999999
0.5020143985748291,116.79719
0.6024868488311768,116.29546999999998
0.702885627746582,117.70478
0.8033230304718018,115.83223
0.9036605358123779,117.98248999999998
1.004021167755127,115.69244999999998
1.1043553352355957,118.18329
1.2046940326690674,115.97014999999999
1.3050236701965332,117.45270999999998
1.4053919315338135,116.01777
1.5057520866394043,117.60773
1.6060874462127686,116.0727
1.7064359188079834,117.5821
1.8067536354064941,116.1673
1.9071402549743652,117.16096
2.007544755935669,117.16705999999998
2.107912540435791,116.60614
2.208249807357788,116.13374
2.3085837364196777,117.11518
2.4089367389678955,116.76666999999999
2.509265899658203,116.73553
2.6096198558807373,117.08954999999999
2.7099764347076416,116.55366000000001
2.8103060722351074,117.18779999999998
2.910667896270752,116.49934999999999
3.0111639499664307,117.11701000000001
3.111569404602051,117.17376999999999
3.211956024169922,116.57989
3.3122994899749756,116.68123000000001
3.412663698196411,116.62017999999999
3.5130362510681152,116.99799999999999
3.613391160964966,117.14447
3.713743209838867,116.58477999999998
3.8140976428985596,116.68549999999999
3.9144458770751953,116.49322999999998
4.014803171157837,117.19514
4.11515212059021,116.62383999999999
4.215473175048828,116.35224000000001
4.315868854522705,117.48687999999999
4.416250467300415,116.52924999999999
4.516594171524048,116.86737000000001
4.616923093795776,116.73981999999998
4.7172441482543945,117.14447
4.817568778991699,115.86090999999999
4.917928457260132,117.62544
5.018244981765747,116.04827999999999
5.118590831756592,117.68218999999999
5.218942165374756,115.74068
5.319259881973267,117.67486
5.419642210006714,116.6269
5.520026206970215,116.59883
5.620411396026611,116.52984
5.720735788345337,116.90217
5.821091890335083,117.52716
5.921463251113892,116.75202999999999
6.02180814743042,116.29546999999998
6.122128248214722,116.9858
6.222476482391357,117.40935999999999
6.32282018661499,115.97564999999999
6.423163414001465,117.05659
6.52349328994751,116.43280999999999
6.623806715011597,117.11335
6.7241926193237305,117.05963
6.824592590332031,116.78804
