Time (s),Memory Throughput (MB/s)
1.0010857582092285,1473.6638461999999
2.173828363418579,1355.4259654000002
3.175424337387085,1357.5336112000002
4.176990509033203,1316.4187894000002
5.178563356399536,1344.7094778000003
6.180117130279541,1580.9440660000002
7.181703567504883,1742.8028748000002
8.183218955993652,1845.4273994000002
9.184795379638672,1735.0224112000003
10.186357259750366,1785.9833992000001
11.187975406646729,1785.0606488
12.18958830833435,1817.9650892
13.191195487976074,1743.1174488000001
14.192815065383911,908.6784564
15.194404602050781,273.8261812
16.19595980644226,291.85127140000003
17.197559118270874,304.6963764000001
18.19915223121643,301.1836334
19.200769186019897,302.96621939999994
20.20234775543213,291.7778708
21.2038733959198,301.728895
22.205482006072998,257.61513440000004
23.207059383392334,287.0382892
24.208473682403564,292.344104
25.209990739822388,301.361892
26.21150231361389,287.0382892
27.212464570999146,294.35737760000006
28.214015245437622,427.94646960000006
