Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005669593811035,885.0,0,0.0,0.0,0.0
1.3304760456085205,885.0,0.046,0.49580481024,0.0,0.0
2.16652512550354,885.0,0,0.0,0.0,0.0
3.0181729793548584,885.0,1.0,2.42237952,0.0,0.0
3.8783018589019775,885.0,0.889,0.89185162752,0.0,0.0
4.712387323379517,885.0,1.0,1.82290176,0.0,0.0
5.544353008270264,885.0,0.38,4.4723487744,0.0,0.0
6.382773160934448,885.0,0.106,1.29553261056,0.0,0.0
7.214317560195923,885.0,1.0,0.0,6.11100288,0.0
8.046984195709229,885.0,1.0,0.0,6.11100288,0.0
8.88140869140625,885.0,0.726,0.0,3.219746112,0.0
9.712848663330078,885.0,1.0,0.0,6.10488576,0.0
10.574129104614258,885.0,1.0,0.0,6.11100288,0.0
11.428323745727539,885.0,1.0,0.0,6.11712,0.0
12.294137001037598,885.0,1.0,0.0,6.11100288,0.0
13.12941575050354,885.0,1.0,0.0,6.11712,0.0
13.962694644927979,885.0,1.0,0.0,6.11100288,0.0
14.791481971740723,885.0,1.0,0.0,6.11100288,0.0
15.643968105316162,885.0,1.0,0.0,6.10488576,0.0
16.503645420074463,885.0,1.0,0.0,6.11712,0.0
17.363001346588135,885.0,1.0,0.0,6.11100288,0.0
18.218340635299683,885.0,0.479,0.0,0.0,10.0795456512
19.053580045700073,885.0,0,0.0,0.0,0.0
19.92854881286621,885.0,0,0.0,0.0,0.0
20.777098178863525,885.0,0,0.0,0.0,0.0
21.603900909423828,885.0,0,0.0,0.0,0.0
22.443964958190918,885.0,0.39,0.0,0.0,0.8683863552
23.273841857910156,885.0,0,0.0,0.0,0.0
24.106173515319824,885.0,0,0.0,0.0,0.0
24.93895387649536,885.0,0,0.0,0.0,0.0
25.770309686660767,885.0,0,0.0,0.0,0.0
26.626723766326904,885.0,0,0.0,0.0,0.0
27.473686695098877,885.0,0,0.0,0.0,0.0
28.33517098426819,885.0,0,0.0,0.0,0.0
29.20515203475952,885.0,0,0.0,0.0,0.0
30.056174278259277,885.0,0,0.0,0.0,0.0
30.921074151992798,885.0,0,0.0,0.0,0.0
31.78374218940735,885.0,0,0.0,0.0,0.0
32.64049005508423,885.0,0,0.0,0.0,0.0
33.47464323043823,1410.0,0,0.0,0.0,0.0
