Time (s),Memory Throughput (MB/s)
1.0011265277862549,1441.8813864
2.278019905090332,1365.0938730000003
3.279552936553955,1418.0681346
4.281076669692993,1389.053926
5.283097505569458,1310.8927727999999
6.295079231262207,1307.2332286
7.2990710735321045,1564.3031014
8.303075790405273,1879.5167351999996
9.307068586349487,1972.8927842
10.308581829071045,1949.4045921999998
11.310102462768555,1947.6954068
12.323139429092407,1863.8404642
13.327080011367798,1963.3507062
14.331082344055176,1961.6624923999998
15.332633972167969,1940.1666024000003
16.33416175842285,1362.9337982
17.335678339004517,247.50682320000004
18.33718466758728,240.62813839999998
19.338744163513184,245.40966319999998
20.34028935432434,251.40754080000005
21.341935873031616,259.70180860000005
22.343579530715942,263.5815546
23.345218896865845,249.99195780000002
24.346876621246338,245.5145212
25.348541021347046,228.19197960000002
26.350097179412842,263.7912706
27.351634979248047,256.9125858
28.353164672851562,247.7060534
29.354694366455078,255.1509714
30.35621690750122,254.72105359999998
31.357733488082886,223.46288380000004
32.359251499176025,256.48266800000005
33.36076211929321,252.36174860000003
34.362284898757935,262.66929
35.36380887031555,255.87449160000006
36.36531400680542,259.5025784
37.36683988571167,252.63437940000003
