Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.500638484954834,1200.0,0,0.0,0.0,0.0
1.3490564823150635,1200.0,0.277,0.8960440320000002,0.0,0.0
2.182607412338257,1200.0,0.478,4.464278323199999,0.0,0.0
3.0112106800079346,1200.0,0.295,1.140231168,0.0,0.0
3.853062868118286,1200.0,0,0.0,0.0,0.0
4.696948766708374,1200.0,0,0.0,0.0,0.0
5.543648719787598,1200.0,0.449,0.6405599231999999,0.0,0.0
6.362614870071411,1200.0,0,0.0,0.0,0.0
7.1979944705963135,1200.0,0.906,0.0,6.800827392,0.0
8.023054599761963,1200.0,1.0,0.0,8.2778112,0.0
8.848912715911865,1200.0,0.825,0.0,5.63853312,0.0
9.673595905303955,1200.0,0.149,0.0,0.1841439744,0.0
10.504297733306885,1200.0,1.0,0.0,8.2778112,0.0
11.33534860610962,1200.0,0.119,0.0,0.1174569984,0.0
12.176896810531616,1200.0,0.628,0.0,3.2607608832,0.0
13.023481607437134,1200.0,1.0,0.0,8.2861056,0.0
13.891276359558105,1200.0,0.528,0.0,2.3079665664,0.0
14.715663194656372,1200.0,0.424,0.0,1.4876172288,0.0
15.585249185562134,1200.0,0.565,0.0,2.643093503999999,0.0
16.428425312042236,1200.0,0,0.0,0.0,0.0
17.26130771636963,1200.0,0,0.0,0.0,0.0
18.095316648483276,1200.0,0,0.0,0.0,0.0
18.94546890258789,1200.0,0,0.0,0.0,0.0
19.787048816680908,1200.0,0,0.0,0.0,0.0
20.619556665420532,1200.0,0,0.0,0.0,0.0
21.45354437828064,1200.0,0,0.0,0.0,0.0
22.287193298339844,1200.0,0,0.0,0.0,0.0
23.12224507331848,1200.0,0,0.0,0.0,0.0
23.953721046447754,1200.0,0,0.0,0.0,0.0
24.783347845077515,1200.0,0,0.0,0.0,0.0
25.633624792099,1200.0,0,0.0,0.0,0.0
26.48944854736328,1200.0,0,0.0,0.0,0.0
27.335355758666992,1200.0,0,0.0,0.0,0.0
28.18006181716919,1200.0,0,0.0,0.0,0.0
29.01427149772644,1200.0,0,0.0,0.0,0.0
29.86317491531372,1200.0,0,0.0,0.0,0.0
30.686341285705566,1200.0,0,0.0,0.0,0.0
31.537662506103516,1200.0,0,0.0,0.0,0.0
32.37410855293274,1200.0,0,0.0,0.0,0.0
33.22818112373352,1200.0,0,0.0,0.0,0.0
34.07492160797119,1200.0,0,0.0,0.0,0.0
34.89657950401306,1200.0,0,0.0,0.0,0.0
35.72821640968323,1200.0,0,0.0,0.0,0.0
36.570419788360596,1200.0,0,0.0,0.0,0.0
37.401403188705444,1200.0,0,0.0,0.0,0.0
38.23410367965698,1200.0,0,0.0,0.0,0.0
39.08015489578247,1200.0,0,0.0,0.0,0.0
39.904155254364014,1200.0,0,0.0,0.0,0.0
