Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005800724029541,1290.0,1.0,2.5322803199999995,0.0,0.0
1.3131630420684814,1290.0,0.817,8.275492085759998,0.0,0.0
2.121918201446533,1290.0,0,0.0,0.0,0.0
2.954197645187378,1290.0,0.434,5.63435937792,0.0,0.0
3.8054401874542236,1290.0,0,0.0,0.0,0.0
4.644099712371826,1290.0,0.781,3.48188544,0.0,0.0
5.462085485458374,1290.0,1.0,8.57765376,0.0,0.0
6.278663873672485,1290.0,1.0,0.0,8.90756352,0.0
7.102035284042358,1290.0,1.0,0.0,8.90756352,0.0
7.937094449996948,1290.0,1.0,0.0,8.91648,0.0
8.769639492034912,1290.0,1.0,0.0,8.91648,0.0
9.578940153121948,1290.0,1.0,0.0,8.90756352,0.0
10.41868543624878,1290.0,1.0,0.0,8.89864704,0.0
11.252342939376831,1290.0,1.0,0.0,8.90756352,0.0
12.075864791870117,1290.0,1.0,0.0,8.91648,0.0
12.89601993560791,1290.0,1.0,0.0,8.91648,0.0
13.709314346313477,1290.0,1.0,0.0,8.90756352,0.0
14.520712614059448,1290.0,1.0,0.0,8.90756352,0.0
15.332786321640015,1290.0,0,0.0,0.0,0.0
16.18139123916626,1290.0,0,0.0,0.0,0.0
16.990633010864258,1290.0,0,0.0,0.0,0.0
17.819491624832153,1290.0,0,0.0,0.0,0.0
18.6450777053833,1290.0,0,0.0,0.0,0.0
19.48092293739319,1290.0,0,0.0,0.0,0.0
20.3162624835968,1290.0,0,0.0,0.0,0.0
21.147709846496582,1290.0,0,0.0,0.0,0.0
21.997666120529175,1290.0,0,0.0,0.0,0.0
22.80846905708313,1290.0,0,0.0,0.0,0.0
23.619704246520996,1290.0,0,0.0,0.0,0.0
24.43136501312256,1290.0,0,0.0,0.0,0.0
25.244271278381348,1290.0,0,0.0,0.0,0.0
26.055954694747925,1290.0,0,0.0,0.0,0.0
26.86788773536682,1290.0,0,0.0,0.0,0.0
27.682117462158203,1290.0,0.64,0.0,0.0,2.3282712575999995
28.49225115776062,1290.0,0,0.0,0.0,0.0
29.311712741851807,1290.0,0,0.0,0.0,0.0
30.13486957550049,1245.0,0,0.0,0.0,0.0
